,drug,condition,rating,duration,review_date,upvotes,review,username
0,Benadryl,NauseaVomiting,5,Taken for less than 1 month,"March 22, 2021",0,I used it originally for food allergies but ended up puking (expected tbh). Not long after I took another to wave off the extra symptoms like nausea. All it did was induce vomiting again.,Wil
1,Benadryl,NauseaVomiting,10,Taken for 6 months to 1 year,"January 24, 2021",6,Take it for my migraines or cluster headaches to help with nausea. Works amazing for me.,Anonymous
2,Benadryl,NauseaVomiting,10,Taken for less than 1 month,"September 12, 2020",7,Benadryl seems to help with light nausea from hormones and/or motion sickness.,Di
3,Benadryl,NauseaVomiting,1,Taken for less than 1 month,"February 29, 2020",6,Made me very anxious and didn't help my nausea at all.,Alma
4,Benadryl,NauseaVomiting,1,Taken for less than 1 month,"August 7, 2018",23,"I took a single pill of Benadryl and it made me vomit, nauseous, diarrhea, dry throat, and gave me a stuffy nose. I wouldn't give this to my worst enemy.",Amy
5,Benadryl,NauseaVomiting,10,Taken for 6 months to 1 year,"May 8, 2018",35,The nurses at my cancer center were I get my chemo treatment they give me Benedryl before my chemo medicine and it works wonders but it puts me to sleep once every week,mainman63
6,Benadryl,NauseaVomiting,3,Taken for less than 1 month,"September 14, 2017",16,"ER gave me 25mg diphenhydramine IV for nausea.  The only effect was delirium and a brief medication nap.  I felt woozy and poisoned for at least two hours afterwards.  It may work for others, but it certainly didn't help me.",Simon Charles
7,Benadryl,NauseaVomiting,8,,"September 2, 2017",23,I take Methotrexate weekly 25mg and have found that taking Benadryl at dose and 12 and 24hrs after my weekly dose help reduce the nausea,Anonymous
8,Benadryl,NauseaVomiting,10,,"June 5, 2016",43,I had a couple surgeries on my jaw where I could not open it fully for an extended period of time. I am already semi-allergic to pain meds / anesthesia (excessive vomiting and nausea) so I was terrified to take my pain killers after surgery. The nurse / doctor recommended taking a couple Benadryl tablets (25mg) before the pain meds and it worked wonders! The only side effect is drowsiness.,MarD24
9,Benadryl,NauseaVomiting,10,,"December 29, 2015",75,I get severe migraines and was given this in the hospital instead of traditional nausea meds. It work well and I now use it at home and actually works better than Zofran or Phenagren.,Mmwillis
10,Benadryl,NauseaVomiting,10,Taken for less than 1 month,"December 20, 2015",74,"I got a severe back injury about 2 years ago.  Couldn't function pain was so bad.  So my doctor started putting me on codiene, then vicoden, then tramadol, and then so on but they all gave me hours of vomiting, gut wrenching cramps, and sweating.  Read about benadryl being used to prevent this side effect.  I took 3 25 mg tabs.  I know that is one over recommended but I was desperate.  35 mins later I was sitting with my kids and not the trash can for the first time in a while.  I can't believe I didn't figure this out sooner especially with a biotech degree.",A biotechnologist.
11,Benadryl,NauseaVomiting,9,,"November 24, 2015",64,I have Cyclic Vomiting Syndrome and  take Benadryl everyday. It helps take the edge off. There are less side effects than other anti nausea medications and is safest for the body.,Andy D
12,Benadryl,NauseaVomiting,10,Taken for 10 years or more,"October 2, 2015",79,I use it for nausea.  It works wonders for me.,works!
13,Benadryl,NauseaVomiting,9,Taken for 1 to 6 months,"November 30, 2014",80,Great for nausea. However does cause sleepiness.,cd101617
14,Benadryl,NauseaVomiting,7,,"June 15, 2012",148,"I have emtophobia, that is, a pervasive fear of vomiting. I do not know if this affects vomiting, but if I feel nauseous, Benadryl works wonders. My stomach settles right down and my anxiety lowers just enough for me to deal with it without the use of benzodiazepines.",Anonymous
15,Benadryl,NauseaVomiting,2,,"April 12, 2012",14,Didn't seem to work very well for me.,Anonymous
