,drug,condition,rating,duration,review_date,upvotes,review,username
0,Haloperidol,NauseaVomiting,1.0,,"March 27, 2022",0,Haldol (haloperidol):Given an injection of this for nausea/vomiting. Caused pure terror. Wanted to crawl out of my skin. One of the worst feelings I’ve ever had. Felt like I was truly losing my mind. Would not recommend under any circumstance.,Eric
1,Haloperidol,NauseaVomiting,1.0,Taken for less than 1 month,"January 26, 2022",0,Haldol (haloperidol):Given this drug for nausea after surgery. It dropped my heart rate from 80's down to 40's and dropped my oxygen rate down to low 80's. This is a dangerous drug and not enough warnings on internet. I have Atril Fibulation and COPD. Should not have been given this drug. It was a 1 time shot and lucky to be in hospital at the time,Misty
2,Haloperidol,NauseaVomiting,10.0,Taken for 1 to 6 months,"January 16, 2022",0,Haldol (haloperidol):This is a great drug if you build it up don't start with 5 mg start with 1mg. I have not had any side effects this way.,Rox
3,Haloperidol,NauseaVomiting,8.0,Taken for less than 1 month,"January 3, 2022",0,Haldol (haloperidol):Worked fast and took away nauseating symptoms. I would recommend this medication for nausea,Anonymous
4,Haloperidol,NauseaVomiting,10.0,Taken for 1 to 2 years,"September 18, 2021",1,"Haldol (haloperidol):I experience nausea/vomiting related to my epilepsy after I have seizures. Sometimes it will last for over a week and I mean vomiting lasting 4+ hours at a time. Luckily this has no side effects for me besides sleepiness. Makes me feel better within a half hour. Zofran, Reglan and phenegran did me no good. It’s been a lifesaver for me.",Logan
5,Haloperidol,NauseaVomiting,,Taken for less than 1 month,"September 10, 2021",0,"I was given Haldol for my gastroparesis. I had slight nausea. But mainly had epigastric / chest pain from one of my ""episodes"". The nurse came in and says, the Dr. ordered Haldol and Benadryl, IV. Um... Ok.... I was worried about the Benadryl making me drowsy. But boy was I wrong. The Haldol!!! I felt like I was going to jump out of my skin! I was restless, agitated, I thought I was going to go CRAZY!! I had to keep moving my arms and legs. And all I wanted to do was rest! But every time I closed my eyes, I would see crazy images in bright neon colors. I felt like I was on an ACID TRIP!  I hadn't slept in 3 or 4 days from my abdominal pain. I also had to lay still while they took me into do a CT scan. I really thought I was going to have to jump off of the table and run out of the hospital. I will NEVER take Haldol again.!!!! I will be listing it as an Allergy! I think that if you are crazy it helps you, but if you are straight.... Haldol will make you Crazy!!!",Janeleemeyer
6,Haloperidol,NauseaVomiting,1.0,Taken for less than 1 month,"July 30, 2021",2,"Omg I was given Haldol at the hospital to treat Nausea (cannabinoid hyperemesis syndrome) and felt INSANE. Within 15 minutes I felt so restless I had to get out of the hospital in a rush I could not sit there, and for DAYS felt weird, antsy, not normal and just INSANE. My vision was blurry, I could NOT sleep for days, I kept telling my sister and cousin I felt so weird and off. It was the worst thing EVER. Luckily my sister looked it up and I started taking Benadryl every few hours which helped the insane symptoms wear off. I will NEVER ever take this again for nausea. Absolutely not!!!!!",Absolutely not
7,Haloperidol,NauseaVomiting,4.0,Taken for less than 1 month,"February 4, 2021",14,"Haldol (haloperidol):I was given IV Haldol in the ER yesterday along with zofran, decadron and Benadryl for a migraine w/ nausea.I react terribly to compazine and Reglan (I feel like I can’t stand being in my own skin, want to climb the walls, etc. Indescribable really but AWFUL)! I specifically asked if there was any chance Haldol would cause a similar reaction and was ensured it would not. It did.I’m still agitated, unable to sleep and anxious this morning. I cannot wait until it wears off. Def not worth it.",Francesca
8,Haloperidol,NauseaVomiting,1.0,Taken for less than 1 month,"January 30, 2021",5,"Horrible ER experience, was given haloperidol for bad migraine/vomiting. Drug made me feel like climbing the walls and like I was coming out of my skin. Same feeling I get from compazine.  I have compazine listed as a allergy so why they thought they could give me Haldol is beyond me. Relieved migraine but the agitation experienced and hopeless feeling was definitely not worth it",Jaybles
9,Haloperidol,NauseaVomiting,5.0,,"January 6, 2021",4,"Haldol (haloperidol):Was in for laparoscopy procedure and was very nauseous after the surgery. Initial treatment with Zofran wasn’t helpful, so they then injected Haldol to relieve the emesis and nausea. It made feel drowsy and restless at the same time. I can’t tell if I’m thankful it helped as an antiemetic or if I absolutely hate it because of the restless legs, anxious, crawling out of my skin feelings. It made resting and sleep very difficult after a reallllllly long day at the hospital. My advice, see if doctor has exhausted all other medications/solutions first! The side effects may make you regret taking it.",Roc
