,drug,condition,rating,duration,review_date,upvotes,review,username
0,Fexofenadine,Urticaria,1.0,Taken for less than 1 month,"March 16, 2022",0,"Came out with stress hives. Tried certazine,  loratidine, they didn't work. Doctor prescribed this and it got worse! It's 4am and can't wait for GP to open so I can beg for some prednisone. Am in agony. That have spread everywhere. This medication has done nothing",Jojo
1,Fexofenadine,Urticaria,8.0,Taken for 6 months to 1 year,"September 17, 2021",0,"It is nearly one year I am suffering from Urticaria.It is true that MD's don't know what causes it.Allegra (Fexofenadine) it the only medicine that works for me.Again it works differently with other people. However, 180g morning and night is a recommended dose. This is expert dermatologist advised my GPfor me.  E45 itch relief (Urea Lauromacrogols) Also helps for immediate itch relief.",Mike
2,Fexofenadine,Urticaria,5.0,Taken for 6 months to 1 year,"May 2, 2021",6,"Hi guys, had hives now for just about over a year, it is only caused by heat nothing else, never changed my diet I’m fit and healthy and train 5/6 times a week at the gym, obviously the hives outbreaks are horrendous as it covers my whole body except my face. I been taking fexofenadine 180mg for almost 6 months and no use at all if anything it makes it less itchy but the rash is worse , I’m going to start taking two in the morning from now and see what happens..",Josh the scaffolder Uk
3,Fexofenadine,Urticaria,8.0,,"April 10, 2021",6,"Effective for my dermatitis or ezcema and hives. It does take away the sneezy, watery nose and itchy eyes. I have been taking it for two weeks daily. Currently, my allergies are so terribly bad that I itch everywhere, even in my groin; it is embarassing. So I am stuck with this 180mg med. I used to have UV light therapy which  helped greatly. Now I live away from my dermatologist. I don't know what is worse, the anxiety side effects or my constant itching and redness on my skin, which sometimes turns brown when scratched. Pinetarsol soaks in a bath-tub helps temporarily. Any heat and sweatiness brings the urticaria back. Some pred cream prescribed doesn't really solve the problem. I really wonder what is the cause and the immunologist, dermatologist and GP can't tell me. Just saying that its pollens, creams, food and a host of other stuff causing it plus stress. I wonder whether I can take the COVID vaccine with such a problem. It's been 10 years of suffering.",Tannie
4,Fexofenadine,Urticaria,1.0,Taken for less than 1 month,"July 23, 2020",10,So I used to use Over the Counter antihistamines but recently they’ve become ineffective. The Doctors prescribed me with fexofenadine and it did not do anything at all. I’m struggling really hard because I’m bed ridden most of the day because all the sneezing is causing pains in my body from all the strain. I’ve gone back to trialing over the counter medication.,GlueBear
5,Fexofenadine,Urticaria,1.0,Taken for 1 to 6 months,"June 21, 2020",12,"I was prescribed fexofenadine 180mg daily for severe itching due to eczema but I also suffer from hay fever too. Initially worked great for the itching (I was talking it every other day at this point), however when hay fever season started I upped this to one tablet per day and began to experience horrible symptoms.I had heart palpitations, anxiety and had panic attacks for weeks before I realised that it might be caused by these tablets. I also have a heart condition (mitral regurgitation) and thought this was getting worse as the palpitations were horrible so was very concerned.After stopping the medication I felt better within a few days although the anxiety did linger for a week or so. Very scary experience!!!",Deedee
6,Fexofenadine,Urticaria,10.0,Taken for less than 1 month,"May 15, 2020",5,"I'd suffering from urticaria last one year.  I took all meds, but nothing was working.  At last my doctor prescribed me fexofenadine and loratidineIt is really magic. My hives go away 70% now I can eat all food thanks fexofenadine",Pooja
7,Fexofenadine,Urticaria,8.0,Taken for 1 to 6 months,"March 19, 2020",6,"Allegra (fexofenadine):This is really a question than a comment. The question is for ""Trac"" who was going to post the results of his treatment, it was a while ago May 5, 2018. I am interested to know how and if it was treated. Thanks!",Daashee
8,Fexofenadine,Urticaria,1.0,Taken for less than 1 month,"March 4, 2020",11,"Went to pharmacist this morning after suffering continuous sneezing , itchy eyes and nose running like a tap. He gave me fexofenadine 180 and said it would work. I have now taken the correct dose of tablets since this morning and absolutely no improvement . I'm desperate. Tried other anthistamines before this and they don't work either.",Mary
9,Fexofenadine,Urticaria,1.0,Taken for less than 1 month,"December 9, 2019",10,It doesnt help.,TrippieRedd
