,drug,condition,rating,duration,review_date,upvotes,review,username
0,Carbamazepine,Trigeminal Neuralgia,10.0,Taken for 10 years or more,"March 23, 2022",0,"My neuro said that it would help because I have MS. So I had a bad episode of TN and started Carbamazepine.  Side effects which Itry to separate side effects  from MS seems to be hard. Because I have with MS gait problems,  constipation, dizziness, blurred vision, foggy mind and drowsiness. The one side effect that does come extra with the medication is I have to watch my sodium level. The one thing that is bothersome is I tried changing to other medication and well it was not good. I started at 200mg and now I am at 800mg. I take it at 4 times a day. And don't know why I forget to take it at times. Which when I forget to many times I have a reaction. The benefit of taking carbamazepine I have had a lot of days with no pain.",Hanny4
1,Carbamazepine,Trigeminal Neuralgia,9.0,Taken for less than 1 month,"January 10, 2022",0,Tegretol (carbamazepine):Diagnosed 3 weeks ago. I have secondary progressive multiple sclerosis and have just learned that it's  common for MS sufferers to get Trigeminal Neuralgia. I started on 50mg Tegretol twice daily which worked immediately and without any side effects and it stopped the painful spasms. I was meant to increase to 100mg twice daily on the third week but I was confident that I would be ok at that dose but on the 13th and 14th day I started to get a few minor jolts so I have upped the dose to 100mg twice daily. The immediate side effect is that it works like a muscle relaxant similar to baclofen or lyrica. I find it difficult to walk or stand but I  can eat without any jolts so time will tell! Take care my friends!,Slats
2,Carbamazepine,Trigeminal Neuralgia,,Taken for 1 to 2 years,"December 31, 2021",0,"I have trigeminal neuralgia,  and carbamazepine has saved my life!!",Tn sufferer
3,Carbamazepine,Trigeminal Neuralgia,9.0,Taken for 1 to 2 years,"December 15, 2021",0,Just about eliminated my atypical trigeminal neuralgia pain. I am on 1200mg/day. I felt slightly dizzy for a day or two when upping the dose but otherwise feel fine.,Spruce
4,Carbamazepine,Trigeminal Neuralgia,10.0,Taken for 5 to 10 years,"September 28, 2021",1,"I had TN for over 10 years and I also was on several medication, until I was introduced to Carbamazepine. My dosage is 300 mg two in morning and two at night. I’m the highest dosage that you can get, it help a lot and I know the pain that comes with having this trust me it’s not an easy road to never know when you’ll get a flare up.  What you have to do is take your medication faithfully. When I feel a flare up I take one of my pills early in morning and then resume taking the other one in mid afternoon and if you need more mg like the 300 mg ask your doctor and they will prescribe a higher dosage. 200 mg was not high enough for myself do not be afraid to ask for more because you all know how painful this can be and no one should suffer. This changed my life. As for the teacher please don’t feel that you can not teach due to the pain because with more Carbamazepine it will help to ease the pain and help you be able to talk to your students",Teresa
5,Carbamazepine,Trigeminal Neuralgia,10.0,Taken for 5 to 10 years,"September 28, 2021",0,"I have been on Tegretol for almost 8 years after my initial diagnosis with TN.  Well, not exactly...first I was on gabapentin and gained 30 pounds in 3 months. I asked for something else and was given this absolute miracle. I also take Topamax, Vicodin and Verapamil and went from being unable to speak or sleep to a normal life. I've been on 600 MG (200 3x a day) and was just increased by 100. I'm feeling hungry like a wolf for the first time on it. I would do anything to survive this, so it's not a criticism. It's just an observation. I still have flares when I am stressed and when there are big weather changes.",Frecklesmom
6,Carbamazepine,Trigeminal Neuralgia,7.0,Taken for 5 to 10 years,"September 22, 2021",1,"I was in hospital for pneumonia when I was, thankfully, diagnosed with Trigeminal Neuralgia. I was given carbamazepine which I thought was a life saver. And it has been for a few years with episodes few and far between. Unfortunately I think I have been taking it so long that is does not have anywhere the same effect. I am suffering so much at the moment it is excruciating to even swallow. Although I do not want anymore surgery (been through cancer twice and luckily survived) I am beginning to think it is my only option. I can very much understand why it is called the 'suicide disease'",Unbearable pain
7,Carbamazepine,Trigeminal Neuralgia,,Taken for less than 1 month,"September 7, 2021",1,Tegretol (carbamazepine):Ive been living with TN for a month. I have MS as well (19+ years). ER visit put me me on Tegretol 600 mg a day. Just want to go back to same strength I had before Tegretol. Will have to wait and see. No pain of TN in meantime. Will take the muscle weakness for now.,Brand new here
8,Carbamazepine,Trigeminal Neuralgia,1.0,Taken for less than 1 month,"July 25, 2021",2,"I have had a terrible reaction to this drug.  I have lost total control of my hands.  My hands shake very badly and things keep falling out of my hands.  I have loss of my  balance and coordination.  I have dizziness and double vision.  I also have drowsiness and am extremely sleepy.  I can hardly type these words on the computer, as my hands and fingers are shaking so badly.  I can barely write on paper because my hands shake so badly.  I feel like I'm living in a ""zone"".   It's just terrible.  I would not recommend carbamazepine to anyone.",Joan
9,Carbamazepine,Trigeminal Neuralgia,10.0,,"July 22, 2021",1,"Hi had the usual emergency visit to the dentist thinking I had an infection as teeth hurt.  I  quickly googled ( not advisable for this condition) and realised I may have this Trigeminal Neuralgia after 2 days of intense pain in jaw teeth and cheek  GP said symptoms a bit a typical but couldn’t see what else it could be. I started on this drug 2x 100 per day and so far so good, my jaw aches a bit at night and throat feels odd .. but no pain . I’m a singer so wondering how I return to singing in September but all I care about for now is no pain",Dids
