,drug,condition,rating,duration,review_date,upvotes,review,username
0,Desvenlafaxine,Major Depressive Disorder,1.0,Taken for less than 1 month,"March 22, 2022",0,"Pristiq (desvenlafaxine):I was on Effexor XR and was doing great besides the occasional brain zap. I mentioned this to my Dr. She switched my meds to Pristiq. Almost instantly I could tell a big difference even though I was told they were very similar. It made me miserable. The more I took it the worse I got. I finally had enough and seen another physician who put me back on the Effexor. So far no more zaps. I'm guessing they were from my body adjusting to the medication. Either way, I'd take a zap or two over feeling terrible!",Greenjeans
1,Desvenlafaxine,Major Depressive Disorder,7.0,Taken for 6 months to 1 year,"March 13, 2022",1,Pristiq (desvenlafaxine):Appears to work faster then the multiple varieties of other drugs Drs have tried over the last 28 years.   It’s a bit numbing at times but it’s better than the way I usually feel. I wish it did more for anxiety but nothing except addictive drugs work for my major anxiety/agoraphobia. That’s the worst because now Drs refuse to give any benzo's to anyone w/ any precious addictive issues.   Which to me is like telling a cancer patient they can't have pain meds.   It’s definitely discriminatory.  But the Prestiq HAS helped a bit better and faster then prob 10 + other kinds I’ve been prescribed as a lab rat.,Nmsully
2,Desvenlafaxine,Major Depressive Disorder,10.0,Taken for 1 to 2 years,"February 22, 2022",0,"Raises the floor of negative emotion very effectively. Found it very hard to cry about anything, which was beneficial for me because I used to cry over little things and quite frequently. Pristiq does not make me numb emotionally, it just takes the edge off a bit. Only side effect was delayed ejaculation, but this is not so significant considering the benefits it offers.",John
3,Desvenlafaxine,Major Depressive Disorder,1.0,Taken for 6 months to 1 year,"February 1, 2022",2,"Pristiq (desvenlafaxine):This left me with worsening depression and suicidal thoughts. I'm coming off it, and the withdrawals makes things even worse. Now I'm even more suicidal with brain zaps. I feel like I'm in a nightmare.",Godhelpme23
4,Desvenlafaxine,Major Depressive Disorder,8.0,,"January 29, 2022",3,"Pristiq (desvenlafaxine):So far I am on day three of Pristiq. I was prescribed 25 mg but was very anxious to even begin it because it is an SNRI. And I suffer from crippling anxiety really bad so taking a norepenephrine made me overthink this medication. The doc said that I could cut the 25 mg pill so that I would be on 12.5 mg, when you cut it it is no longer extended release. So far I have noticed I have more energy and I'm actually staying in the moment as well as smiling and no doom and gloom. I was having really bad DP/DR prior. It was a constant struggle to stay in the present moment. The chatter was so loud in my head. It has stopped now. And I get a boost of energy with the 12.5 of Pristiq. It lasts until evening time which is fine because then I can take my OTC meds to unwind for evening and sleep. I've been sleeping a lot better. I'm actually not afraid to leave my house. And the intrusive thoughts aren't steering my day like they used to. So far so good.",Shannon B
5,Desvenlafaxine,Major Depressive Disorder,1.0,Taken for 1 to 6 months,"January 27, 2022",3,"Pristiq (desvenlafaxine):I have been on Pristiq for about a month now, and feel absolutely numb, and constant suicidal thoughts. Loss of appetite, not to mention libido only add fuel to the fire. Please remember this is only my experience. I have preexisting GI issues, so this medication has caused loss of appetite and extreme weight loss. I'm dual diagnosed with mental health and substance abuse, but have been off drugs and alcohol, now working on mental health. Pristiq makes me want to go back to drugs to feel good and sociable again, but I won't do it. I just want to feel the life come back into me. It's been gone for so long. I'll keep searching for the right anti depressant.  Not to mention I'm in Bolivia, so psychiatric care isn't top notch. But I'm hopeful I'll get there. Thank you for all your posts.  Positive and negative.",Lostinspace
6,Desvenlafaxine,Major Depressive Disorder,10.0,,"January 10, 2022",1,"Pristiq (desvenlafaxine):I've been on it for 24 hrs, and wow!!  No upset stomach, nauseous feeling and no extra food cravings.  I feel energy that I have been looking for to start working out again and smiling much more.  I know I have a long way to go, and bumps to go over,.  It's not a magic pill but to have energy again is priceless!! I hope that libido comes back soonI've been on every SSRI, wellbutrin,  phentermine, Adderall and Ritalin. I also maintain my kidney transplant  for 25 years and prednisone 33 years.",Anonymous
7,Desvenlafaxine,Major Depressive Disorder,9.0,Taken for 1 to 6 months,"December 2, 2021",5,"Pristiq (desvenlafaxine):Major depression and anxiety disorder run in my family and I've been suffering from these two things for the majority of my life.  Needless to say, I've tried a variety of antidepressants, many have worked for a bit then stopped, but non have helped with both the depression and anxiety.  My psychiatrist changed me over to Pristiq on August 15th, 2021 and we slowly started the increase from 25 mg to 100 mg.  With the 25 mg and 50 mg I didn't notice a difference in the depression and felt like my anxiety was getting worse.  I started on 100 mg in October and as of now I've noticed a huge difference.  The anxiety has improved and the feelings of daily dread caused by my depression and loss of interest have improved incredibly.  I feel a lot better.  Note, I am also doing CBT therapy via Zoom once a week, so I'm sure that has helped too, but this drug has made a huge difference.  I actually don't feel terrible anymore.  I'm interested in doing things again and am no longer isolating myself",Nevergiveup
8,Desvenlafaxine,Major Depressive Disorder,1.0,Taken for less than 1 month,"November 19, 2021",4,"Pristiq (desvenlafaxine):I literally took this medication for 1 day at 25mg. I've been on so many meds, had ECT treatments. The whole 9 yards. It started with nausea and dizziness within an hour. By hour 2 my joints hurt so bad and extremely fatigued. I dissociated  bad throughout most of the day at work, I had to be snapped out of it. That night after work...my muscles and joints hurt so bad and I was still dissociating so bad.  I felt so so bad and that came with a whole new set of emotions. I emailed my psychiatrist. She called me the next day literally 10 minutes after my daily dose (in which I cried and cried because I had to take this pill again) and told me to stop taking it immediately. That my body was metabolizing it too fast and I should not be having these kinds of side effects at all. So, now we're on to trintellix. And if that doesn't do the trick, some nasal spray treatment. So defeating.",HerdMom
9,Desvenlafaxine,Major Depressive Disorder,9.0,Taken for 1 to 6 months,"November 9, 2021",8,"Pristiq (desvenlafaxine):This is the first review I have ever shared but I wanted to give others hope. I have suffered terribly with anxiety and then depression for the past 4 years. It got to the point where I could hardly function, couldn't sleep, couldn't think straight, no interest in anything, even going into stores was really hard. After trying 10 different medications I was at a point where I had to try something because nothing was helping including SSRI's. I reluctantly gave Pristiq a try and I have to say the experience has been like nothing I have had before. I am on 50 mg and going into week 5 and have been feeling better and better. I had mild side effects which have mostly gone away. I am not 100% back to my old self but the difference is so profound that I had to share to let others know that there is hope. I have combined it with an improved diet and self care and I finally feel like I am on the right track.",Greatful
