,drug,condition,rating,duration,review_date,upvotes,review,username
0,Phenazopyridine,Interstitial Cystitis,8.0,Taken for less than 1 month,"March 8, 2022",0,"I've been struggling with IC for a few months now. Bladder instillations did not help. My doctor recommended phenazopyridine, as well as an anti-depressant at night time (it's thought to relax the bladder). I noticed a difference. On a scale of 1-5 (5 being the worst), I was brought down to a steady 2. There were brief moments of even feeling like a 1. This was a win for me. I just ran out of my phenazopyridine about two days ago and my bladder urgency has begun creeping back. I was really hoping I wouldn't have to continue with medicine, as I just don't like being dependent on them, but here we are. I just called in a refill. So far only side effect is the strong yellow/orange urine. I think this medicine should come with free panty liners!I would like to know though-- is taking phenazopyridine everyday bad? I hope that this is just temporary and my bladder will begin to heal itself and perhaps I will only need phenazopyridine when flare ups occur. Thanks!",rams
1,Phenazopyridine,Interstitial Cystitis,,Taken for less than 1 month,"December 27, 2021",0,Azo-Standard (phenazopyridine):I am a 80 year male that developed IC from taking Hiprex which is supposed to prevent UtI's. I used azo-standard for only two days and had to stop. My dysuria never improved.,rocky
2,Phenazopyridine,Interstitial Cystitis,10.0,Taken for 10 years or more,"November 21, 2021",3,Pyridium (phenazopyridine):I've been using Pyridium since I was diagnosed in 2008 and I use it primarily when I'm flaring or have a UTI which is pretty often.  It's an amazing anesthetic.  It works fast!,Holly
3,Phenazopyridine,Interstitial Cystitis,8.0,Taken for 2 to 5 years,"November 12, 2021",2,"Azo-Standard (phenazopyridine):This is a godsend for episodes of intense bladder pain that come with my interstitial cystitis. It takes about an hour to work, but once it kicks in, it kicks butt. The downside is if I take this on an empty stomach, I throw up. Also, anything this pill comes into contact with becomes dark orange, and once it’s in my body, all my body fluids are dark orange too. Even tears and sweat have a color to them.",Spicypee
4,Phenazopyridine,Interstitial Cystitis,,Taken for less than 1 month,"November 7, 2021",0,"Recently I started taking Azo Standard which seemed to work fine. It cleared my symptoms but noticed that I had extreme dry mouth. Figured it would eventually go away.  Like Azo products so I decided to try their Bladder Control. Started to take about 2 days after finishing the Standard. Again experienced extreme dry mouth but with some added issues. My eyes were very dry and itchy and I did notice slight discoloration. My eyes looked and felt tired. My skin overall was dry to the point of itchiness. Had leg cramps at night and sometimes during the day.   All of these symptoms started happening towards the end of taking the Standard but I brushed it off to change in weather, dust etc.  I started taking the Bladder Control about 2 or 3 days after. I did follow the directions. Still didn’t think Azo was the problem so I continued taking it until this past Friday 11/5/21. I have  been constipated, dizzy, nauseous, tired and all the things stating above.",The Bronx
5,Phenazopyridine,Interstitial Cystitis,10.0,Taken for 1 to 2 years,"April 18, 2021",28,"Pyridium (phenazopyridine):After struggling for 1.5 years with pain & urgency, Pyridium is the only medication that helps me 100%. My flare ups have gotten worse & worse and sometimes I have to take up to 600mg, but it always relieves my pain. I will always recommend it & make sure you take Pyridium with food!!! I am forever grateful that this medication exists & that I am able to use access it.",Steph
6,Phenazopyridine,Interstitial Cystitis,10.0,Taken for 1 to 6 months,"December 24, 2020",7,Azo-Standard (phenazopyridine):Some exercises or standing for a long time aggravates my IC. Really painful.  I tried Azo and got fast relief. Couldn’t believe it! So thankful!,Di
7,Phenazopyridine,Interstitial Cystitis,8.0,,"November 11, 2020",17,"Uricalm (phenazopyridine):I decided to give these pills a try after I still had some lingering symptoms after finishing UTI antibiotics from my doctor. Though my urge to urinate wasn't as bad and I wasn't in pain anymore, I was still having some discomfort. Uricalm worked like a charm but make sure you eat a FULL MEAL before taking the two pills. I made the mistake of only eating an apple beforehand and nearly threw up and then had diarrhea. Thankfully, the latter wasn't painful (I also have a really sensitive digestive system, so you may not experience those symptoms at all), but I would still eat something substantial. Even with these symptoms, my urge to urinate frequently was already gone. Later I tried taking the pills after having a sandwich and I was completely fine. It turned my urine bright reddish-orange, but aside from that, I felt completely back to normal again. I definitely recommend if you're just coming off of a UTI like me or are experiencing UTI symptoms but can't get to a doctor just yet.",geol
8,Phenazopyridine,Interstitial Cystitis,2.0,,"August 30, 2020",8,"Azo Urinary Pain Relief (phenazopyridine):I’ve used this product Azo Urinary Pain Relief for UTI pain years ago and thought it helped so I tried it again when a UTI occurred again 2 years later. I cannot say if this product caused this reaction, but I got pale and very close to passing out about an hour after taking 2 tablets. The infection was being treated and I can think of no other cause for this very scary experience. I ended up at the hospital. Oddly my low blood pressure was super high and I don’t think nervousness alone could cause an increase from normal 110/70 to 160/139. So use caution with this. I know I’ll never try it again!",Ouch
9,Phenazopyridine,Interstitial Cystitis,1.0,Taken for less than 1 month,"August 28, 2020",1,"My doctor prescribed me Phenazopyridine 200 mg for IC. On my first dose I was dizzy and just sleep; and in the second I had nauseas, vomiting and chills.",Rosin
