,drug,condition,rating,duration,review_date,upvotes,review,username
0,Fluticasone nasal,Nasal Polyps,10.0,Taken for 1 to 2 years,"November 13, 2021",0,"I've had allergies to hay fever in Michigan, moved to California and still have sinus problems.  My GP prescribed Flonase about 2 years ago and I recently within the last 2 months have been using it faithfully and regularly.  I would have this  catarrh"" or a constant need to clear my throat, feeling that there is something blocked and  stuffy nose that I can't clear, and sometimes pressure headaches.  Eventually, after a couple days of 'hacking, coughing, snorting' I would cough out this small ""mass"" .  Have to go through this every few days.  But the Flonase or Fluticasone really helps with breathing and pushing these Nasal Polyps out.  So I use my Fluticasone every day, sure does make my life and sleeping much better",GretaS
1,Fluticasone nasal,Nasal Polyps,1.0,Taken for 1 to 6 months,"August 23, 2021",0,"Xhance (fluticasone):Obscenely expensive drug with potentially terrible persistent side effects; was prescribed this after polyps returned again after surgery and budesonide regiment. It seemed to work at first; was able to breathe again after a few weeks. A little over a month later however, I woke up with bad muscle soreness and fatigue, even ran a light fever. Eight months after stopping the drug, I'm still experiencing DAILY dizziness, insomnia, muscle loss/weakness, fatigue, and hand tremors. I can no longer live my life the way I used to. This stuff royally messed me up and I've had to spend thousands of dollars on tests to try and figure out what kind of damage it did to my body (I still don't know).",Anonymous
2,Fluticasone nasal,Nasal Polyps,8.0,Taken for less than 1 month,"August 18, 2021",0,"With insurance my Xhance prescription would cost $70/month. Or I can go to Costco and buy a five-bottle pack of Fluticasone for less than $20. Same medication. You do the math. The supposed advantage of Xhance is in the delivery system. Is that fancy piece of plastic worth an extra $66 each month (and more if your insurance doesn’t get the cost down), and is that new device 18 times as effective as the spray bottle from Costco? I have taken Fluticasone for years to good effect, but it now appears someone has found yet another way to re-package and jack up the price on what is essentially a low-priced generic medicine.",SC Traveler
3,Fluticasone nasal,Nasal Polyps,10.0,,"July 3, 2021",1,"I developed nasal polyps years ago and couldn't breath through my nose, smell or taste anything for over a year. Believe me life was pretty grim. I had my polyps removed and apart from being recommended a daily nasal saline wash no other preventative medication was suggested to help prevent the polyps returning. After a couple of years they came back after being diagnosed by my GP. After using useless sprays I was given a product called Flixonase, which is made by Glaxo Wellcome and contains Fluticasone propionate. Each box contains 28 nasules, I shake up the contents, break the sealing cap, lie down on the bed with my head hanging over and share the contents of the drops between my nostrils. The results for me were amazing, I could smell, taste and breath like never before. I now take one capsule per day and I've had no further problems. I'm not saying they get rid of the polyps but they will or should definitely shrink them enabling you to get on with your life.",Martin K
4,Fluticasone nasal,Nasal Polyps,9.0,Taken for 6 months to 1 year,"May 8, 2021",2,"Xhance (fluticasone):While the Xhance flucanazole delivery system is indeed a plus, certain insurance plans ( medicare in particular) do not cover the cost. The average retail price for this Rx. is $475.00. While the company offers assistance to those who ""can't afford the Rx.,""the reality is the average income to qualify is below the poverty line.In summary, if you're prescribed this medication,(and it is a brilliant delivery design), just make sure you can afford the cost.",Scott
5,Fluticasone nasal,Nasal Polyps,,,"March 26, 2021",28,"Xhance (fluticasone):I am 22 years old with AERD. I have severe asthma and allergies. I had surgery to remove my nasal polyps and reconstruct my sinuses when I was 18 and within a month and a half my nasal polyps came back. It has been 7 years since I lost my sense of smell and I have chronic congestion. My doctor put me on course of prednisone for the past 2 weeks and I have been on Xhance for the last week, and when I say that I have not gone more than a few days without using Afrin, I have not used Afrin once in the past two weeks! I stopped sneezing, I stopped waking up in the middle of the night because I couldn't breathe and I even have less asthma attacks, but most importantly I am starting to faintly smell things!! I am grateful for this medication. I will post an update when I have been on it longer.",Anonymous
6,Fluticasone nasal,Nasal Polyps,1.0,Taken for less than 1 month,"March 5, 2021",5,Xhance (fluticasone):An obscenely expensive delivery system for Flonase that doesn't work as well as over the counter Flonase.,Al
7,Fluticasone nasal,Nasal Polyps,10.0,,"February 28, 2021",8,"Xhance (fluticasone):For years I have suffered from allergies and terrible swelling of sinus passages. I have tried countless other sprays, every allergy tablet on the market. My allergy specialist prescribed this and IT WORKS. This has been a game changer. We are talking quality of life changing!!!",Worst sinuses EVER
8,Fluticasone nasal,Nasal Polyps,,,"January 17, 2021",1,"Beware of nose sprays that contain polysorbates!  If you are allergic to polysorbate ,as I am, it is quite probable you will develop nasal polyps, if you haven’t already,  this will compound your condition.  Polysorbate is in nearly all prescription drugs, ice creams, salad dressings, dill pickles (Bicks), tooth pastes, ointments etc. Read the label or google!",Anonymous
9,Fluticasone nasal,Nasal Polyps,10.0,Taken for 1 to 6 months,"December 4, 2020",5,Xhance (fluticasone):My ENT put me on this about 3 months ago for Extreme sinusitis terrible allergic rhinitis and I haven’t sneezed 10 times or taken a Claritin in months!!!! This is a complete game changer... best thing ever! I am so thankful for this Xhance Spray. I read a few of the reviews and saw where someone said that their glass vial broke and where concerned about glass being sprayed up their nose. My vial was dropped last night and sad to say it did shatter but I know not to use this now and just ordered a new vial. I like the glass vial as it makes it easy to see how much product is left...although maybe they could look at a clear plastic dispenser in the future!,Wendy
