,drug,condition,rating,duration,review_date,upvotes,review,username
0,Alprazolam,Depression,2.0,Taken for less than 1 month,"December 5, 2021",0,"Terrible. Didn’t help. Didn’t notice a thing. Took .50 and it didn’t help at all, except with sleeping. The next day I felt absolutely AWFUL. Depressed, completely foggy and miserable, unable to function. Couldn’t believe I had rebound anxiety from taking this medication ONCE. It doesn’t even make you feel relaxed or ANYTHING. Might as well have just had a sugar pill only worse because somehow it produced a hangover.",Reb
1,Alprazolam,Depression,9.0,Taken for 1 to 6 months,"November 14, 2021",0,"This tablet is bad for your brain activity please stay away from this tablet. I took it then just stop taking it then  I felt like I was going to die.  My brain felt like it was outside my body, I had shivering brain zaps, head to heavy, felt like electronic shocks going through head every 3 seconds this is so bad",Ms s
2,Alprazolam,Depression,9.0,Taken for 10 years or more,"August 8, 2021",1,"I took Xanax for about 10 years for severe anxiety. It definitely is a miracle pill however I got hooked on it very easily. As my body built up a tolerance, I had to take more. I was physically ill and had horrible rebound anxiety if I didn’t have any pills to take. I’m aware that not everyone gets hooked on it but just be very careful. Xanax is an easy fix but there are other avenues to explore before taking this.",Ava
3,Alprazolam,Depression,10.0,Taken for 6 months to 1 year,"February 16, 2021",2,"I've been on several SSRIs the past years, but none of them managed to work for my depression as a monotherapy. For my depression, it is necessary to associate SSRIs + Alprazolam. If I am not taking alprazolam, I start to feel depressed and anxious. So this drug really works great for me and I am glad to take it. It allows me to live very well, without being stressed about everything.",Vinny
4,Alprazolam,Depression,9.0,,"February 9, 2021",2,"alprazolam is good for sleep. I read a review that said weight gain. Don’t think so, probably the opposite unless you take them all day watching TV eating little Debbies cakes. Then I can see why the weight gain",JD
5,Alprazolam,Depression,10.0,Taken for 1 to 2 years,"February 1, 2021",15,"Xanax (alprazolam):Xanax has saved my life. If you’re responsible with self control it is a miracle drug. Just knowing I have it has lessened the amount of panic attacks I have. I started having unprovoked, spontaneous panic attacks about 6 years ago. I would be sitting in my car and feel like I was hit by a train, literally, I would have trouble breathing. It was terrifying. I don’t have an addictive personality and can easily go days to a week without taking one, most times half a pill is more than enough. Xanax is absolutely life changing. My advice is ONLY take when needed. It shouldn’t be taken every day, in my opinion. it’s like a little miracle that should be respected and used only as needed.",KKJ2419
6,Alprazolam,Depression,9.0,Taken for 10 years or more,"January 20, 2021",1,"Once again the pharmaceutical companies or insurance carriers have full control over my mental well being.  TEVA needs to research how long of a taper off should last while adding the, new, approved and more expensive drug . I had horrible withdrawal  when Deseryl was taken off the market and it's generic (non) equivalent Trazadone. Now  prompted as a sleep aide. Completely different drug. Then I was forced to experiment around with the different SSRI, SNRI's that are on the market. This will be the forth change of medications due to the generic not really being the chemical equivalent.  Deplorable lack of understanding of drug withdrawal  and transitioning to another. How much time will it take to find one that is effective with tolerable side effects. How much time will I tolerate the absolute disregard for their consumers.",Girl
7,Alprazolam,Depression,1.0,Taken for 2 to 5 years,"January 18, 2021",8,Xanax (alprazolam):Highly addictive. Brain fog weight gain. Horrible please don't take! These are so hard to get off of.,A
8,Alprazolam,Depression,7.0,,"January 1, 2021",1,"alprazolam definitely helps TMJ.  Helps the anxiety for the most part.   I have built some immunity to it though   I notice my depression is extremely worse in the morning    I’m pretty sure that my tolerance is high for sedatives now as I’ve woken up during a colonoscopy and had to have extra sedation for translam epidural.   I’ve been taking it for a lot of years.  I was almost off of it but I was having trouble with the med they give you to control side effects as going off of it without a psychiatrist’s help can really be bad for you (seizures, heart issues). The withdrawal is pure nightmare material without any help.   The bf took his life at that time also so back to square one.   I do wish the doctors would stress how addictive this medication is.   Only a few should be prescribed at one time.  Taken three days and you will be weaning yourself off.  I have noticed memory issues though   Good luck to all",Ayana
9,Alprazolam,Depression,1.0,Taken for 5 to 10 years,"January 12, 2020",54,Xanax (alprazolam):I’m sorry my Dr ever put me on Xanax.  It’s a EVIL drug . If your dr puts you on it more than a few weeks your will have a Xanax addiction . It’s not safe . Read up on  Xanax. This will be my third relapse it’s not in your mind I almost died twice trying to get off of Xanax my heart stopped 6 times and 5 seizures . Other Benzos are safer . The Drs are at fault not the company Pfizer has a warning no more than  two weeks on Xanax.,Charo
10,Alprazolam,Depression,10.0,Taken for 10 years or more,"November 12, 2019",40,"Xanax (alprazolam):I started taking Xanax to cure my depression, but all it's done is make it worse. I've been taking 5mg a day for the past 12 years and I can't stop. someone please help. I have a problem.",lilXanax
11,Alprazolam,Depression,5.0,Taken for 6 months to 1 year,"October 28, 2019",28,Xanax (alprazolam):the only real issue I have with this med is the feeling of having something to always be depending on and never really feeling in control.,james
12,Alprazolam,Depression,10.0,Taken for 6 months to 1 year,"October 27, 2019",50,Xanax (alprazolam):Amazing drug. People say it’s bad but they lie about it all the time in the news Bottom line for me  it’s a safe drug. But like all things even video games it can be addictive. Just use it responsibly. In other words don't  take too regularly.,Rebel
13,Alprazolam,Depression,1.0,Taken for 10 years or more,"August 11, 2019",45,"Xanax (alprazolam):For anxiety I give it 10, but for depression 1.  It is very good medicine for GAD..but after a couple of months you get addicted.  If you stop insomnia is terrible and brain doesn't function at all..so be aware of that.",Gr
14,Alprazolam,Depression,4.0,Taken for 5 to 10 years,"February 11, 2018",44,"Xanax (alprazolam):It surely works for anxiety. Being said that, stay away from this drug if you can. In the time you build a tolerance, and doses required are much much higher as time passes. Withdrawal is TERRIBLE, I would give a 0/10 but I give 4 because at least it works for anxiety. You can suffer severe loss of memory and generally my brain can't work properly after too many years under it's effect, it has ruined my clear thinking. My liver values goes off chart when I use too much, and has became the norm now after few years of use. Go for other medication that doesn't give you that severe addiction. Hope it helps. Sorry for bad english. I'm now under Testosterone treatment and after few months I can see my symptoms gets better without the brain fog xanax can give.",MicroMacroUniverse
15,Alprazolam,Depression,2.0,Taken for less than 1 month,"January 5, 2018",17,Xanax (alprazolam):I was initially diagnosed with severe depression. It was the drug of first choice to treat my extreme shyness. While on it I had troubles breathing. I was so dizzy and confused that at times I didn't even know where I was. I couldn't do anything. All I did was sleep. I was supposed to take it 3x a day but stopped before completing the treatment. Wouldn't recommend the experience to anyone. I honestly can't tell why some people take it for kicks or how they end up being addicted to it.,Lakotka
16,Alprazolam,Depression,,,"November 21, 2017",18,"please listen to my advice - stay way  from this medicine.  It's dangerous instead play sport, enjoy your time, change your plans, travel, forget the past, try to do something in your life, and don't forget to play sport , if you become sport addict you will live a good life trust me",steven521
17,Alprazolam,Depression,10.0,Taken for 1 to 6 months,"October 13, 2017",15,Xanax (alprazolam):Autumn depression,Spiritta
18,Alprazolam,Depression,10.0,,"July 16, 2017",16,"I have taken Xanax for many years at a safe daily dose. I started in 2004 with 0.25 mg three times daily,  having severe anxiety attacks while my dad was losing his battle with cancer.  As the years progressed and I realized I have a big social anxiety issue, I stayed on Xanax. I couldn't function socially without it. Last year I was diagnosed with menieres disease which causes daily vertigo spells and constant roaring in my ear. My doctor increased my Xanax to .5 mg three times daily, as it helps with these symptoms.  Not long ago I was diagnosed with clinical depression.   I was put on Celexa but am hating the side effects. I took myself off Zoloft twice in the past because of the side effects.  Xanax has truly been a life saver for me",Tacro1723
19,Alprazolam,Depression,10.0,Taken for 1 to 6 months,"June 20, 2017",68,"Xanax (alprazolam):I've started to take Xanax 3 months ago, 0.25 then 0.5mg a day. Experienced a rapid heartbeat at first, but chose to give it a chance anyway and after 2 weeks it was back to normal. Now I take Xanax 0.5 and Bupropion 300mg a day for my depression and anxiety. I can tell it really has changed my life so far, I can feel joy or calmness again (before I couldn't at all). I hope to get back to normal soon. Can't even describe how I'm glad I've started to take these medications. Although I know many people have severe side effects, the thing is - it's very individual, you have to try and find a medicine that works best for you. Many people take Prozac, but I almost died when took it - side effects were terrible, I even experienced hallucinations.",Anna3529
20,Alprazolam,Depression,10.0,Taken for 10 years or more,"May 11, 2017",49,"Xanax (alprazolam):I started xanax 14 yrs ago after taking klonopin for years. My life changed for the better instantly. Before xanax I was trapped in my own mind constantly worrying instead of enjoying my family! It has now become a curse. For years been on 4 mg daily and I have severe panic attacks, depression, and insomnia. 50mg of trazodone for insomnia is not helping so I use my xanax to sleep, then I run out early leading to detox.  I'm just going in circles! Discussed with my family about going to a detox center and starting over with other meds.",Luvdae
21,Alprazolam,Depression,10.0,Taken for 1 to 2 years,"April 29, 2017",9,I have been diagnosed with bi polar 2 with depression and anxiety. I have been on all sorts of medications. But due to my asthma I had to be taking off of them. Right now I'm on Tripitel 150mg twice a day and 0.25 xanax twice a day and it has been a life changing for me. I have no side effects at all. I haven't had a anxiety attack or a panic attack in 1 1/2 years.,ECane
22,Alprazolam,Depression,,,"February 19, 2017",113,"Xanax (alprazolam):From 2002-2017 I have been on many different types of medications klonopin, Valium and xanax, not to mention all the psych drugs none that helped until my Dr. realized I had social anxiety and paralyzing panic attacks. By far the the best for not only my depression but my anxiety as well was xanax 2mg. I had to take at least the full bar to ease my anxiety however not only did it help with my fears and anxiety but it helped with my depression which stemmed from my constant panic attacks. It is easily abused however when it's needed it's a savior and can help me get what I need to accomplish done as a mother a wife and a personal trainer/ lifeguard and graduate of Homeland Security and Emergency management which without xanax I wouldn't have",Bently Rose
23,Alprazolam,Depression,10.0,,"January 26, 2017",12,I was on the brink of a major breakdown duenrin to stress. I am 48 and this drugs helped me more than what I  so can say. I am thankful for it when I did need it.,sunshine6j9
