,drug,condition,rating,duration,review_date,upvotes,review,username
0,Humira,Ankylosing Spondylitis,10.0,Taken for 1 to 6 months,"March 6, 2022",0,"I have been suffering from bilateral inflamed knees for 20+ years on and off flares including intermittent back n hip pain. All docs told me was that I had inflammatory arthritis and just needs to be managed with Nsaids, exercise, diet and weight loss. Recent episodes of higher inflammatory markers and uveitis led to diagnosis of Ankylosing Spondylitis (AS). Started Humira 3 weeks ago and knee swelling reduced quite a bit on day 4 after the 1st injection. Back and neck pain have reduced significantly too. Small prick and nausea been the only side effect so far. The benefits outweigh the side effects by miles. Only concern is long term use and fear of it losing efficacy.",Anonymous
1,Humira,Ankylosing Spondylitis,1.0,Taken for 1 to 6 months,"December 15, 2021",0,"After being diagnosed with spondyloarthritis I was started on MTX, which provided only partial control. My rheum decided I need a biologic, so tried Humira first. After 12 weeks of use, absolutely no benefit (sometimes I wonder if I'm worse than before starting it), so we decided to change medication. No side effects either at least.",duduqa
2,Humira,Ankylosing Spondylitis,9.0,Taken for 1 to 6 months,"November 12, 2021",0,I started feeling far less joint pain and improvement of chronic uveitis in 2 weeks.,AS with uveitis
3,Humira,Ankylosing Spondylitis,10.0,Taken for 1 to 6 months,"October 10, 2021",0,Absolutely amazing for my ankylosing spondylitis. I had moderate to severe pain constantly for the last 8 years with constant nerve pain and inflammation in my hip from my sacroiliac joint and lower spine which occasionally flared up in my neck and across my spine at chest height. This caused my ribs to inflam and my chest plate which wasn't good for breathing or when I had a constant chest infection which I think was due to dmard immonosuppressents flaring it up constantly - plus they didn't help my suspect IBS and crohn's which is common with anky and unfortunately I suffer from them all. I was diagnosed properly in 2017 thankfully.I started on Humira 5 months ago I was so scared I gave it a chance but it's been the best thing for me I have no inflammation and no nerve pain it's gone completely.I inject every 2 weeks and it took around 4 injections to work fully. I notice by day 12 sometimes I'm fatigued a little bit ready for the next and then I feel amazing.,Uklad
4,Humira,Ankylosing Spondylitis,1.0,Taken for 1 to 6 months,"October 5, 2021",1,"First 3 injections next day migraine lasted two days, racing resting heart rate 130 bbm. Day two through four, Blood pressure 183/82, severe fatigue, Excruciating joint pain, 70% vision loss. Day four through day 90; bloody diarrhea, severe abdominal pain, bloody nose, sweats, fevers, uncontrolled rage with adrenaline through the roof.",DrumGod16
5,Humira,Ankylosing Spondylitis,10.0,,"June 22, 2021",6,"I was skeptical about going on this medicine due to all the possible side effects. It came to a point where I felt defeated because my quality of life was very poor. Long story short, I’ve experienced chronic widespread pain since I was about 18 years old. I was not even able to sleep for more than a couple hours at a time because my spine and shoulder blades were so inflamed. The pressure from lying on my back was unbearable. The chiropractor, acupuncture, physical therapy and intensive workout routine, nor the strict diet helped my pain. If anything the exercise definitely decreased it. Anyways, within the first couple weeks of my first dose (Memorial Day 2021) I was still super stiff, so I had to continue my regime with Celebrex 200mg 2x day. After my second Humira injection, within about 24-48 hours I felt TOTAL RELIEF. I was no longer skeptical about the medicine and something told me my body needed it. It has only been 3 weeks on Humira but I can tell you I am impressed!",WCal291
6,Humira,Ankylosing Spondylitis,1.0,Taken for 6 months to 1 year,"February 24, 2021",4,"I have been on Humira for 6 months now, and am experiencing much more pain than I ever did before taking this drug. I feel sick all the time, have no energy, and have difficulty breathing. Humira has also caused me to be extremely constipated and have terrible anxiety. This drug may work for some people but I will not be taking it anymore.",ColonBackslash
7,Humira,Ankylosing Spondylitis,9.0,,"December 13, 2020",15,"I’ve been on Humira for about 2 full years. The first 3-4 injections (taken biweekly, so 6-8 weeks) I wanted to stop taking it because the side effects were terrible. I’d have hot flashes, I’d be sweating but freezing, my hairs would stand up after taking injection, I’d throw up, wake up super sweaty. But after that 2 month period, WOW IS THE DIFFERENCE AMAZING. I have AS, I also have 2 replaced hips, and a left knee that also needs replacing. I’ve been dealing with this for about 8 years and ever since humira has came into my life it’s been so much better. It’s not where I wanna be but it’s better than where I was at/headed.",Thadius
8,Humira,Ankylosing Spondylitis,10.0,Taken for 1 to 2 years,"November 15, 2020",12,"HLA B27 was (a Human leukocyte antigen B27) with uveitis and reactive arthritis, became very severe and could not walk or do anything, severe pain head to foot. After going on humira, I was  99% better, it really worked. Side effects of Humira for me are, skin cuts take a bit of time to heal and skin fungal infections on two toes where joints touch- these are a minor inconvenience. But now I run 5km every day again and play golf and can walk and can dress myself. One year plus of heaven. Thank you Humira and medical science.",P
9,Humira,Ankylosing Spondylitis,1.0,Taken for 1 to 6 months,"October 11, 2020",5,"I was diagnosed with AS a few years ago & started with Humira as my first treatment. After the first few injections I started having side effects, nightmares to the point I was jumping up out of my sleep.",Terry
