,drug,condition,rating,duration,review_date,upvotes,review,username
0,Gabapentin,Reflex Sympathetic Dystrophy Syndrome,3.0,Taken for less than 1 month,"July 19, 2021",1,"At 900 mg( this was my second try in 4 months) major insomnia last night. Major pain and swelling in left foot . Laid down all morning , I extreme pain not taking drug tonight. Informed nurse practitioner. It is Sunday. Will hopefully hear tomorrow. What options are left?",Booboo
1,Gabapentin,Reflex Sympathetic Dystrophy Syndrome,10.0,Taken for less than 1 month,"February 25, 2021",2,"Have had RSD since 1994. Handle it with constant movement, Aleve and tylenol (don't use narcotics bc they slow everything down in your body and numbs your life!) Severe wrist injury caused onset of rsd. However, prior back and pancreas injuries put me way over the edge. With this combination of visceral injuries, my life has been difficult to say the least. Have handled it for years with numerous medications, meditation, biofeedback, and just pushing through the pain! Now my routine has all of a sudden become unbearable by affecting my sleep habits at 3:45 am. I wake in severe (10) pain with burning, sharp and dull pain in my arm, back, legs and stomach area. Used to take neurontin years ago (10yrs). Got 7 hrs of sleep and feeling some relief after taking 1 300 mg capsule added to my Aleve n tylenol (I'll take it!) Feel like a new person right now. Getting a break in that pain cycle is great! I know it won't last, but nice right now.",BJ
2,Gabapentin,Reflex Sympathetic Dystrophy Syndrome,1.0,Taken for 1 to 2 years,"January 15, 2021",7,"I was on gabapentin for over a year, it didn't work on my nerve pain. Found out pfizer had been misrepresenting it for nerve pain just for profit, and it makes any issues worse over the long term. I had severe side effects and difficulty getting off because of biologic addiction. Dangerous and useless drugs. Once I got off all meds and went back to nature cures and exercise I felt better. From wheelchair to mountaintop in six weeks!",CRPS warrior
3,Gabapentin,Reflex Sympathetic Dystrophy Syndrome,8.0,Taken for 1 to 6 months,"August 17, 2020",6,I have RSD CRPS in my right arm and hand. I’ve had it for a year and a half and is severe. I was given 900 mg of Gabapentin after going to the ER it helped! I was then continued on it for 4 months then I noticed brain fog irritability swelling in legs and face and extreme drowsiness felt it interacted with Wellbutrin it was giving me headaches too.. went off of it for couple months tried zanaflex which helped a lot too but now on Gabapentin again at 600 mg a day. I couldn’t move my thumb and the allodynia was extreme . Extended release doesn’t work for me!!! It also increases my appetite,Aris
4,Gabapentin,Reflex Sympathetic Dystrophy Syndrome,1.0,,"April 2, 2019",11,"In 1999 I developed Reflex Sympathetic Dystrophy in my right foot, a complication of a surgical biopsy. In 2000, my GP prescribed Gabapentin. I tried it three times over two months. Result: Gabapentin did not improve my RSD pain at all, but did cause side-effects of a constant diffuse headache, spiking fevers, and drowsiness. I was sleeping more than 16 hours per day. My GP became enraged when I could not continue taking gabapentin. I know two reasons: Symbiotic marketing tactics (kickback to GP ceased when written Rx ceased). And attitudes taught by Pfizer (too long for here, but see UCSF Neurontin Litigation Archive).I kept a Patient Log of symptoms, diagnostics (Bone Scans), and treatments that succeed for me.",Tuum Est (Canada)
5,Gabapentin,Reflex Sympathetic Dystrophy Syndrome,9.0,,"November 29, 2017",3,"I have mild  Complex regional pain syndrome (CRPS) now, but it used to be quite severe, This is the only drug that removed my rest pain, I also got rid of most of the over and undershooting pain, and sensory disturbances have become less severe. This allowed me to focus on other things in life. Temperature disturbances have improved but I am unsure if this is linked. I had some side-effects in the beginning, drowsy and like my tongue would twist and words came out wrong, but that slowly went away. I was at 3600 mg and now I am down to 1500",Noookie
6,Gabapentin,Reflex Sympathetic Dystrophy Syndrome,1.0,Taken for 5 to 10 years,"October 24, 2017",4,"I've had Complex regional pain syndrome (CRPS) in my ankle/foot for about 9 yrs now work injury. 1st thing tried was cortizone shots directly in my ankle then after diagnosis I was given ext release morphine an vicodin for break through pain. Due to one of my more unpleasant an turned out dangerous side effects I have which is the random feeling of lots of ants or spiders running all over my Foot & Leg biting me It feels so real that twice I ignored the feeling an found I was really being attacked by dozens of ants Doc decided to add Gabapentin and even thou that side effect has tapered off I had no real improvement I stopped taking it after 4 months. For about 5 yrs now I've been taking exalgo, dilaudid, flexaril, & cymbalta this combo has helped the most for me so far",PurplePixie
7,Gabapentin,Reflex Sympathetic Dystrophy Syndrome,7.0,Taken for 1 to 6 months,"May 25, 2017",5,"I was recently diagnosed with Chronic regional pain syndrome (CRPS) Type 1/RSDS in my right foot, and the following regimen has alleviated most of my symptoms:- Gabapentin: 600 mg, 3x/daily- Tramadol (Ultram) ER: 200 mg/daily- Tylenol: 500 mg, 3x/daily; Tylenol potentiates the effectiveness of tramadol, and the combination thereof has proven efficacy in the relief of neuropathic pain.  - Ketoprofen ER: 200 mg daily; they say all NSAIDs are alike, but for me, ketoprofen is the most efficacious.  It also treats a wider range of pain conditions than naproxen, ibuprofen, diclofenac, meloxicam, etc.  - Voltaren Gel 1% and Aspercreme with Lidocaine (4%): As needed.  On the occasional day when pain is refractory towards my oral regimen, I apply these two topical analgesics.",augustys
8,Gabapentin,Reflex Sympathetic Dystrophy Syndrome,,,"April 22, 2017",6,"I have had RSD  for approximately 12 yrs.  I have been on every med out there. I was taking Lyrica, Gabapentin, Cymbalta, Ultram all different times. This is from a work injury. I had nerve blocks, trigger point injections, steroid injections and acupuncture. I stopped all treatment yrs ago. I just dealt with pain. I haven't problems and managed to do anything possible. Just recently, I had a flare up and went back on Gabapentin.",sb0326
9,Gabapentin,Reflex Sympathetic Dystrophy Syndrome,10.0,,"February 4, 2017",17,"I have Stage 3 CRPS/RSD. I have struggled with it for 6 years. It is now affecting my heart and lungs. Stage 2 is when it was noticed that it affected my mind. I have noticed while 300 mg tid (3xdaily) doesn't seem to help at all taking 900 mg bid (2xdaily) seemed to remove all my pain. However I have just started the process. I am concerned though as I read how many people don't seem to have the proper information on this lifetime disease that affect their lives. How many are aware there are stages? How many use compressions? Are you aware that it causes confusion, memory loss, high blood pressure,troubles breathing, nausea &, so much more? Do you know herbal methods like lemongrass oils can help neuropathy and headaches.",Lilcowgirl86
10,Gabapentin,Reflex Sympathetic Dystrophy Syndrome,4.0,Taken for 1 to 6 months,"November 4, 2016",5,"I've got Lupus and RSD from a recent total knee replacement surgery. It's only been 8 weeks that I've been on it. I started out on 200mg 2x a day, then to 300mg 3x a day, then to 600mg 3 times a day and now 900mg 3x a day. Still waiting on some relief. Every week they keep raising it. Before I had the RSD it worked fine now it seems like I have to go higher. How much is to much??",Asphalt Cowgirl
11,Gabapentin,Reflex Sympathetic Dystrophy Syndrome,8.0,,"June 5, 2016",3,"Has been very helpful. However, I have experienced some side effects. I have had some problems with chest pain. After a heart cath, which was normal, I was started on metoprolol. No further cp. Also have problems with memory loss and an inability to focus, however was on lyrica for a while and was this was much worse then.  Does eliminate all my pain but Overall, this is the only medication that has helped with the rsd at all.",Kimmy A
12,Gabapentin,Reflex Sympathetic Dystrophy Syndrome,1.0,,"March 1, 2016",11,"Gabapentin  does not work for Rsd, It must be name brand Neurontin for this disease.It it so much more expensive but you will save yourself so much agony by not using thegeneric form of this medicine.",amy sch
