,drug,condition,rating,duration,review_date,upvotes,review,username
0,Hydromorphone,Pain,1.0,Taken for less than 1 month,"March 25, 2022",0,Dilaudid (hydromorphone):This drug caused my husband to stop breathing after surgery (apnea).  He was allergic.  The hospital had to reverse the effect twice.  Low oxygen levels overnight.  I would not recommend this potentially fatal drug.,Caop
1,Hydromorphone,Pain,8.0,Taken for less than 1 month,"March 11, 2022",0,"Dilaudid (hydromorphone):I was in the hospital with an attack of ischemic colitis. I was in so much pain. They tried to give me Percocet, which didn't work at all. Then they gave me Dilaudid, via an IV. It definitely worked. It helped to decrease my pain to where it was more manageable. I had no side effects. I know it's an opiate and can be addictive, but if you're in the ER with severe pain, I highly recommend it.",brodycarrawyn137
2,Hydromorphone,Pain,10.0,Taken for less than 1 month,"January 26, 2022",0,Dilaudid (hydromorphone):Helps with severe pain that does not respond to milder pain meds.,Dilaudid
3,Hydromorphone,Pain,1.0,Taken for 1 to 2 years,"January 15, 2022",0,Dilaudid (hydromorphone):It is not working on it he severe pain from my broken foot. The spasms are unbearable,Anonymous
4,Hydromorphone,Pain,10.0,Taken for less than 1 month,"August 18, 2021",0,"Dilaudid (hydromorphone):I took IV dilaudid for severe pain for a gall bladder attack.  I must say, it was the single greatest drug I have ever taken.  Took the pain away rather quickly and I couldn't have tolerated the same level of pain for another minute.  I was admitted to the hospital more recently for possibly even more intense pain with a bowel obstruction caused by an internal hernia.  I requested dilaudid and was given a drip of morphine - a completely inferior drug.  I was not out of discomfort until I was put under for the emergency surgery.  The only side effect form the dilaudid that I could see was becoming a comedian once it went to work.  The physician asked me some questions.  I could only speak gibberish.  The funniest part about it was that I was trying to be serious, knew I was speaking complete gibberish, and could not stop myself from doing it no matter how hard I tried.  With the pain I was experiencing when I arrived, this was a side effect I was readily able to appreciate.",Seattle Pain
5,Hydromorphone,Pain,9.0,Taken for less than 1 month,"August 5, 2021",0,Dilaudid (hydromorphone):Yet another wonderful drug which could break my migraine that ERs no longer use.  It's a shame that a few drug addicts abuse this drug to the point that now no one can have it.,UtahRed
6,Hydromorphone,Pain,1.0,Taken for less than 1 month,"July 14, 2021",0,Dilaudid (hydromorphone):Very nauseated.  Could not move my head.,GG
7,Hydromorphone,Pain,1.0,,"March 2, 2021",3,Dilaudid (hydromorphone):Dilaudid made me very nauseated so was not a good fit for me.,In pain
8,Hydromorphone,Pain,2.0,,"February 24, 2021",4,Dilaudid (hydromorphone):I was given this medication after surgery because my pain level was at a 10 . This medication brought my  pain level to -5. This medication should not be a first choice. I have been drugged for a solid 24 hours after taking this. A 500-750 Vicodin would have worked fine. We will always have some pain after surgery some mild pain is ok but to drug someone after surgery to the extent I was is not necessary at all . It's been 24 hours and I'm still messed up.,Clyh
9,Hydromorphone,Pain,1.0,Taken for 1 to 6 months,"January 13, 2021",6,"Dilaudid (hydromorphone):I get really high off these, but they don't get rid of the pain at all! I have the same problem with T3's. Doctors never believe me, and it sucks! I get sick and tweaked all the while in a lot of pain!",Fro
