,drug,condition,rating,duration,review_date,upvotes,review,username
0,Cyclobenzaprine,Sciatica,5.0,Taken for 10 years or more,"December 18, 2021",0,"I take Cyclobenzaprine for herniated discs in my low back, Fibromyalgia and Myofascial Pain. I take 10mg at 6:30pm, and another 10mg at 10:30pm. It's meh. It makes me drowsy enough to fall asleep but I still wake often with pain. I take 600mg Gabapentin twice daily. I take 500mg of Naproxen and one 5/325mg Norco as needed. I was on Soma before the FDA took it off the market and it worked SO much better than Cyclobenzaprine! I took one Soma tablet before bed and it stopped the spasms completely and I slept through the night. I had no w/d when it was discontinued and I'd been on it for 4 years. I wish they'd bring it back, but of course the drug addicts have to ruin everything for people who actually need it. We people with chronic pain need an easy button! Just press it and boom, pain is eradicated! Sending prayers, love and light to all of you, have a wonderful, safe holiday season and happy new year!!",Jedi Master
1,Cyclobenzaprine,Sciatica,1.0,Taken for 1 to 6 months,"September 19, 2021",0,"Flexeril (cyclobenzaprine):I was prescribed this on two separate occasions, one was for TMJ issues 4 years ago. I heard really great things about this medication, including complete relief from pain and the ability to have a good night's rest. I took 10mg every night for a 30 days and didn't notice a difference in pain nor was there an improvement in my sleep. It did absolutely nothing. I could barely open my mouth enough to take a bite of food or to yawn. Fast forward 4 years and I'm prescribed it again for tight muscles in my lower back, causing some sciatica and lower back arthritis. I've taken it about 4-5 days and my pain has actually gotten worse. I don't feel any positive effects from the medication whatsoever, no drowsiness, no pain relief. But I will say that I do believe it is negatively effecting my mood. I am also taking Elavil and noticed improvements with my mood while taking Elavil only. When Flexeril was added, on the 5th day I noticed my mood has drastically declined (depression/anxiety).",Anonymous
2,Cyclobenzaprine,Sciatica,9.0,Taken for 6 months to 1 year,"August 29, 2021",0,"I've been taking 10 mg three times a day or as needed. I have L3-L4 disc herniation compressing the nerve root along with high grade foraminal stenosis and moderate facet arthropathy. The L4-L5 and L5-S1 are bulging with facet arthropathy and foraminal stenosis as well. I'm also taking gabapentin for the compressed nerve. Without flexeril I have spasms not only in my leg but my back along with constant cramping. I am normally woken by the spasms in my thigh every morning. I have notice some shaking of my hands and drowsiness, but for the spasms to stop its a fair trade for now.",SilverNCag
3,Cyclobenzaprine,Sciatica,9.0,Taken for less than 1 month,"May 8, 2021",12,Flexeril (cyclobenzaprine):I have a very bad sciatic nerve problem and it travels down my left leg and feels like somebody is shocking me whenever I hit a certain point or walk a certain way. So I started taking Flexeril and one day later I started feeling better it dulled the pain. But now I have pain in my middle back that feels like I have something there? Anyway I still feel pain but these definitely dull the sharp pain!,Keith
4,Cyclobenzaprine,Sciatica,1.0,Taken for less than 1 month,"April 22, 2021",0,Flexeril (cyclobenzaprine):Does nothing for my herniated L3.,MrBungle
5,Cyclobenzaprine,Sciatica,6.0,Taken for less than 1 month,"March 13, 2021",7,"Flexeril (cyclobenzaprine):I had been in a rear ended car accident and had neck, shoulder and back spasms. Flexiril worked when I took it first night but I was so foggy the next morning I had to call in sick...bwahaha",Doughgirl
6,Cyclobenzaprine,Sciatica,1.0,Taken for less than 1 month,"March 8, 2021",3,"Prescribed cyclobenzaprine 10mg for muscle pain and sciatica. I was told that because I’m so tiny (5’2 female, 132lb’s) to take only 1 pill 1 hour before I plan to go to bed. Does absolutely nothing. I don’t feel a difference. I even tried taking 2 pills in the afternoon to see if I could feel  anything the rest of the day and I felt absolutely nothing. Don’t know if Dr.’s can give you sugar pills on purpose to trick your body, but I don’t feel a thing.",Anonymous
7,Cyclobenzaprine,Sciatica,10.0,Taken for less than 1 month,"February 3, 2021",13,"I take cyclobenzaprine for a herniated disc after several weeks of PT and laser with no relief. It works well! I take a 10mg tablet each night and it relieves the inflammation, resulting in a positive difference, such as no more horrible pain down my leg.  I’m finally improving - I highly recommend this",Skip
8,Cyclobenzaprine,Sciatica,10.0,,"January 15, 2021",4,I been on cyclobenzaprine for 15 year I will only take the cyclobenzaprine at night for restless leg syndrome,Benjo
9,Cyclobenzaprine,Sciatica,8.0,Taken for less than 1 month,"November 10, 2020",4,Utterly useless for sciatica. Best drug out there for menstrual cycle. Not sure why. Both are similar in that they can be constant and excruciating. I’m giving it an 8. It’s not the drugs fault it’s prescribed for radiculpathy erroneously.,loli
10,Cyclobenzaprine,Sciatica,1.0,Taken for less than 1 month,"October 28, 2020",10,"Had lower lumbar surgery in 2007. Rods and screws still in me.Doctor said he was sending me a ""really strong muscle relaxant and only take it at bedtime."" This 10mg pill I took 4 HOURS ago does not work. I'm not sleepy and am still having to crawl up the stairs.I'm about to take the second pill. Had I known he was going to send this, I would have told him to not bother.",Lynda
11,Cyclobenzaprine,Sciatica,10.0,,"September 25, 2020",7,cyclobenzaprine is the best I’ve had to treat pain due to sciatica and muscle and disk pain,TT
12,Cyclobenzaprine,Sciatica,2.0,Taken for less than 1 month,"August 24, 2020",56,"Flexeril (cyclobenzaprine):I have just had severe sciatica pain in my left side with pain that goes whizzing down the front of my left leg.  I was given Flexeril and taking 800 mg Advil. Flexeril works slightly. I can walk well for about 2 hours. After that, it's agony every minute I'm at work. It wears off too fast. Slight short lasting relief won't get me through an 8 hour shift. Doctors don't seem to want to give out the stuff that DOES work. Such as Soma, Norco or Percocet. Torodol maybe. Tramadol maybe.  Anyway. Flexeril  gives 2 hours of slight relief.",My aching back
13,Cyclobenzaprine,Sciatica,8.0,Taken for 2 to 5 years,"June 4, 2020",70,"Flexeril (cyclobenzaprine):Been Rx for this med Flexeril for years, I may take it once a month when I have a flare up from my chronic pain from Fibromyalgia . I’m also on Norco (hydrocodone) and take flexeral when needed. It takes 2 hours to start working and it knocks me out, I wake up with less pain and actually able to move in the morning before taking my pain medication. On 10mg, I cannot take it during the day, (I did in the beginning and didn’t notice much) but eventually to only at nighttime.",Miss
14,Cyclobenzaprine,Sciatica,3.0,Taken for less than 1 month,"May 22, 2020",7,I have degenerative disc disease (DDD). I have intermittently suffered for ten years. Recently it's been bad and has put me in a wheelchair for several months. About a month ago I visited my PCP and he prescribed Tizanidine and Sulanac. After three days my back felt 100 times better. I was walking and standing up straight for the first time in several months. Unfortunately I also developed an allergy to Tizanidine so I called my Doc and had him prescribe Flexeril as a substitute. Robaxin had never worked so I ruled it out. ,Thedoctor
15,Cyclobenzaprine,Sciatica,1.0,Taken for less than 1 month,"March 24, 2020",13,Cyclobenzaprine does not affect my sciatica pain whatsoever.  8/10 constant regardless of this med in my system or not.  Ineffective for radiculopathy.,LAf
16,Cyclobenzaprine,Sciatica,1.0,Taken for less than 1 month,"February 8, 2020",23,Flexeril (cyclobenzaprine):Doesn’t work for me at all!,Anonymous
17,Cyclobenzaprine,Sciatica,3.0,Taken for less than 1 month,"January 13, 2020",17,"Flexeril (cyclobenzaprine):Can not walk. Hurts very bad. Day ,4 not much change",Hurtsbad
18,Cyclobenzaprine,Sciatica,1.0,Taken for less than 1 month,"December 31, 2019",63,"Flexeril (cyclobenzaprine):I wish I could give Flexeril a rating of zero. I was diagnosed with sciatica 2 weeks ago and was given this medication. I do my physical therapy/stretching each day, but I feel like taking this medicine is useless. It doesn't relax my muscles at all. My pain was at a 9 two weeks ago, but now it's at a 12 after all the daily stretching. I'm in agonizing pain when I sit, walk, move, and Flexeril hasn't helped me at all. I'm glad it works for some people, but for me it works less than ibuprofen.",Chloe
19,Cyclobenzaprine,Sciatica,9.0,Taken for less than 1 month,"December 4, 2019",30,I take this at bedtime for piriformis syndrome (which caused compression of the sciatic nerve) and associated sciatica problems. The cyclobenzaprine works great. No grogginess the next day and no trouble waking to my alarm. The dry mouth is annoying but tolerable. It has been a godsend as I can exercise once again without pain in my butt all the time!,Diva
20,Cyclobenzaprine,Sciatica,,Taken for less than 1 month,"November 12, 2019",29,"I just took my first 10 mg cyclobenzaprine tablet.  For sciatica that’s causing severe muscle cramping in my left butt cheek, hamstring muscle and calve.  I’m ok if I’m laying or sitting a certain way....but the minute I stand/walk it’s agony.  I'm at a point that I’d take drowsy anyway just to get rid of this pain!",Raven
21,Cyclobenzaprine,Sciatica,6.0,,"December 9, 2018",27,"Flexeril (cyclobenzaprine):I'm on a lot of other scripts, so maybe others may or may not be helping. I'm taking two extra strength tylenol AM & PM with the flex, they usually help pretty good, but still hurts especially when sitting, standing or walking.",SCADAman
22,Cyclobenzaprine,Sciatica,4.0,Taken for 1 to 6 months,"November 2, 2018",10,Was given to help with chronic back pain. Only help when pain is not a 10 plus might help you WITH light to moderate pain.,Cookiez40
23,Cyclobenzaprine,Sciatica,3.0,Taken for less than 1 month,"May 2, 2018",16,I was prescribed this muscle relaxant along with my other pain medications for L5/S1 disc herniation. It helped with the pain but the side effects were just not worth it. It made me feel extremely lazy and drowsy the entire day. I tried taking it at bedtime but I would end up oversleeping and waking up the next day feeling very lazy with a dry mouth and a headache. I can't even image how I would have felt if I had taken this medication 3 times a day like my doctor recommended.,tonye320
24,Cyclobenzaprine,Sciatica,,Taken for less than 1 month,"April 21, 2018",29,"Flexeril (cyclobenzaprine):Bad disc in neck causing severe muscle spams . This provided great relief , but had all the side effects. Dry mouth, bloating, brain in a fog.   I only took 0.5 per day for 5 straight days .  I am stopping now to clear my brain.",Russell
25,Cyclobenzaprine,Sciatica,8.0,,"February 1, 2018",16,It seems to be working with nerve pain from bulging and degenerated disc  . I like it,Matt2006
26,Cyclobenzaprine,Sciatica,6.0,,"November 24, 2017",18,"My sciatica started for the first time about two years ago. I use this to help with muscle spasms down my right leg and in particular in my thigh, but I find it is really more of a treatment of symptoms than the actual pinching. Not that that's bad (it made the pain stop, which is pretty good) but I think the steroids helped actually make the pinching on my nerve relax. Now it's back again, so I'll be headed back to the doctor, but I'm glad to have this muscle relaxer just in case.",Heyya'll
27,Cyclobenzaprine,Sciatica,10.0,Taken for less than 1 month,"November 5, 2017",43,"After more than a month of sciatica pain and chiropractic treatment I woke one morning and could not get out of bed. Called 911 and was taken to hospital in a wheelchair.Within 30 minutes of taking cyclobenzaprine, I was able to walk out of the hospital. That was 8 years ago. I have not had problems since and have not needed to purchase any more medicine than the initial prescription.",Denizen
