,drug,condition,rating,duration,review_date,upvotes,review,username
0,Bactrim,Acne,1.0,Taken for less than 1 month,"January 1, 2022",3,"I went into an acute respiratory failure after taking Bactrim for acne for only 3 weeks. I was hospitalized for over a month. After multiple painful procedures and a lung biopsy later, I responded to prednisone. I was one of the lucky ones. There is a reason why the FDA updated the label for this drug with this specific warning since otherwise healthy kids my age have had the same reaction and some have passed away as a result.",Ave19
1,Bactrim,Acne,9.0,Taken for less than 1 month,"November 23, 2021",0,"I was actually prescribed bactrim along with prednisone for a really bad case of poison ivy, but after a week I noticed my face was looking better than before the poison ivy ?? I just realized it was probably the bactrim haha at least one good thing came from this poison ivy! As far as the poison ivy, my arm was still fairly red and swollen by the end of the week but my Dr told me to wait and see and it is a lot better now a few days later. (I don't remember what the dosage was but they were pretty sizeable oval pills with the line across the middle and I was only on it for one week.)",blc20497
2,Bactrim,Acne,7.0,Taken for less than 1 month,"December 29, 2020",3,I started using bactrim a week into December due to a hormonal explosion of acne from my birth control (due to a reaction). It cleared me up slightly after 1 week but once week 2 hit I broke out horribly and on day 20 I discovered I was allergic to it. My face swelled HORRIBLY I am literally unrecognizable. Bactrim has left me with worse acne than I started with. My entire cheeks are covered. Now left to resort to accutane. Weird because I used to take this on and off in high school (I am now in college) and it worked wonders. I either developed a bacterial resistance to the drug or just became allergic over the years.  I highly recommend it if you've never taken it before and aren't allergic or can make it past the first month. I guess we will see how accutane works.,em
3,Bactrim,Acne,10.0,Taken for 1 to 6 months,"December 28, 2020",12,"I have been on Bactrim for a month now when nothing could clear up my acne I tried everything all the topicals and all the different antibiotics that are acne specific and nothing seemed to even touch my acne. So my dermatologist put me on this bactrim and it worked. In the months time my skin is cleared up and if I do have a zit occasionally it comes to head super quick and heals quickly. My back and chest had tiny little zits over it and now it’s nothing but smooth skin. Even my husband has said he notices that this is actually working. I didn’t really have any of the side effects a little nausea and thirst the first week but that was it, after that nothing.",Anonymous
4,Bactrim,Acne,10.0,Taken for 1 to 2 years,"December 7, 2020",2,I started using bactrim when I was going into my senior year of high school and it worked wonders for my cystic acne. I took it on and off throughout my first year of college and then stopped completely a year ago. My acne kinda came back and now I am on birth control which has completely RUINED MY SKIN. I am starting bactrim again this week as I am now a junior in college and hope to see good results like before. My skin was the best it ever was when I was taking this and I had no side effects,ash
5,Bactrim,Acne,9.0,,"September 30, 2020",23,"I’ve been on Bactrim DS for 7 years. I’ll always stay on it, and I’ve had zero side effects.Just 75-95% clearer skin depending upon time of month.My blood work is perfect, I’m extremely fit, so there’s no reason you can’t stay on it for extended periods if it is a serious problem for you and you tolerate it well.I’d rather lose 5 years of life than go back to how I was.I get a special long term prescription and my life has been handed back to me after 15 years of Accutane, tetracyclines, and mycins.Nothing works like this.I’m not on birth control. It gives me the worst acne. This is what’s right for me. 10/10",Hartmaa
6,Bactrim,Acne,10.0,Taken for 6 months to 1 year,"June 26, 2020",4,V good,Troy
7,Bactrim,Acne,10.0,,"June 15, 2020",23,"I hope this helps for anyone who is wanting to take Bactrim  I got prescribed this by my dermatologist about a year and a half ago and it’s worked wonders! Everyone’s bodies react different to medications, but from my experience I can honestly say that It’s cleared up my acne completely and I had no side affects what so ever.",Sunny
8,Bactrim,Acne,10.0,,"May 3, 2020",24,"I have been on Bactrim Rx for about three weeks now and I already see a DRAMATIC improvement in my skin. All my cystic bumps are gone, haven’t had any active breakouts since the day I started it. My skin feels smooth and looks alive and glowing. My only problem was that it made me very nauseous (as most antibiotics do for me) so I would have to take it after I full meal. But I highly recommend talking to your dermatologist about this medication if you are tired of suffering and being depressed about your skin. It’ll be 100% worth it!",Kay
9,Bactrim,Acne,9.0,Taken for 1 to 2 years,"March 8, 2020",12,This definitely works! It took about six months to clear my face. I have cystic acne and it never was to bad but I tried proactive and it made my face really breakout. I was really embarrassed to go anywhere. My doctor had me try bactrim. I just hate having a really dry throat. I stopped for awhile but decided to try it again since I’m stressed and my chin area started to breakout again. For those of you stopping it after a few weeks or months and saying doesn’t work you didn’t give bactrim a real chance to clear your skin. I use clearasil pads and bactrim. They work wonders. I have light scars on my face but bactrim made me feel pretty again!,Leesh
