,drug,condition,rating,duration,review_date,upvotes,review,username
0,Sulfamethoxazole and trimethoprim,Acne,1.0,Taken for less than 1 month,"January 1, 2022",3,"Bactrim (sulfamethoxazole / trimethoprim):I went into an acute respiratory failure after taking Bactrim for acne for only 3 weeks. I was hospitalized for over a month. After multiple painful procedures and a lung biopsy later, I responded to prednisone. I was one of the lucky ones. There is a reason why the FDA updated the label for this drug with this specific warning since otherwise healthy kids my age have had the same reaction and some have passed away as a result.",Ave19
1,Sulfamethoxazole and trimethoprim,Acne,10.0,Taken for 1 to 6 months,"December 26, 2021",1,"I have suffered with Acne since I was very young. I was on Accutane for around 4 year’s continually as every time I stopped my acne would return. A few months ago, my acne returned with folliculitis. Tried all the antibiotics in the world and nothing at all cleared it. I didn’t want to return to accutane as I saw a private derm, it was incredibly expensive over the 4 years I spent around £4000+ and the side effects were troublesome. I saw my GP and after I explained my medical history for acne he recommended sulfamethoxazole/Trimethoprim: Honestly, the drug is amazing. I was on 400mg twice daily which was a high dose initially after a month on this dose, I went down to 200mg twice daily. After 2 months, my skin was absolutely spotless. I’d become obsessed with my skin checking it every 10 mins etc… sulfamethoxazole/Trimethoprim is an amazing drug and I would recommend to anyone over accutane.",Anonymous
2,Sulfamethoxazole and trimethoprim,Acne,1.0,Taken for 1 to 6 months,"November 28, 2021",0,Bactrim DS (sulfamethoxazole / trimethoprim):My son has been on this medication for  3 months and his skin continues to get worse. He is also on 2 topicals for over 3 months.,Anonymous
3,Sulfamethoxazole and trimethoprim,Acne,9.0,Taken for less than 1 month,"November 23, 2021",0,"Bactrim (sulfamethoxazole / trimethoprim):I was actually prescribed bactrim along with prednisone for a really bad case of poison ivy, but after a week I noticed my face was looking better than before the poison ivy ?? I just realized it was probably the bactrim haha at least one good thing came from this poison ivy! As far as the poison ivy, my arm was still fairly red and swollen by the end of the week but my Dr told me to wait and see and it is a lot better now a few days later. (I don't remember what the dosage was but they were pretty sizeable oval pills with the line across the middle and I was only on it for one week.)",blc20497
4,Sulfamethoxazole and trimethoprim,Acne,1.0,Taken for less than 1 month,"August 1, 2021",1,"On day 8 of taking this medication I ended up with tachycardia and a heart rate of 160bpm sitting. I have NEVER recovered and am now on a beta-blocker to keep my heart rate normal. I still have occasional episodes of tachycardia even on the beta-blocker. Steer clear of this drug. My cardiologist cannot find what is causing the tachycardia but I never had a problem like this before taking this medication. My gastroenterologist said when he took bactrim, he woke up one morning and had no feeling in his legs! He recovered once stopping the medication. This drug needs to be taken off the market.",JG
5,Sulfamethoxazole and trimethoprim,Acne,10.0,Taken for 2 to 5 years,"July 7, 2021",0,I’ve been using this since 2017 it works great for my acne and bumps skin clear,Anonymous
6,Sulfamethoxazole and trimethoprim,Acne,10.0,Taken for 1 to 6 months,"April 30, 2021",1,This was the only medicine that worked for my teenage sons acne. After a month on this his skin is perfect,Hazel
7,Sulfamethoxazole and trimethoprim,Acne,1.0,Taken for 1 to 6 months,"April 9, 2021",1,Bactrim DS (sulfamethoxazole / trimethoprim):Doctor took me off minocycline due to pigmentation issues.  Minocycline was a total solution to my skin problems except for the pigmentation (the skin under my fingernails was turning ever so slightly blue). Substituted with bactrim.  What a total waste bactrim is.  Within a month breakouts occurred at a moderate rate.  It continued to worsen into the 2nd month.  I have stopped taking it now.,Rosy
8,Sulfamethoxazole and trimethoprim,Acne,1.0,Taken for 1 to 6 months,"March 30, 2021",1,Bactrim DS (sulfamethoxazole / trimethoprim):I started taking this medicine about 3 months ago once a day. I’ve always taken it after food and with a full cup of water. It started to make me nauseous until I got so sick I was puking and on the toilet for two days (I haven’t ever been so sick for so long). My stomach is still messed up and I haven’t taken it for about of week. And it didn’t get rid of my acne.,Liv
9,Sulfamethoxazole and trimethoprim,Acne,10.0,,"January 8, 2021",9,"Sulfatrim (sulfamethoxazole / trimethoprim):I've always had a problem with acne off and on since high school. In the past few years it mutated into giant bug bite-like swelling mostly around my mouth, chin, and forehead. Sometimes actually causing a fat lip that had to be injected with cortisone. It was beyond painful and embarrassing. It just kept getting worse. I was put on Sulfatrim 800/160 mg. I took 1 pill an hour before bed with 2 glasses of water. I've been on it for 38 days. My skin has not had a breakout since I started this antibiotic. I have not had any side effects either. Today my dermatologist said that I made his day when he looked at my skin and said it is beautiful. I can't explain to anyone how it feels to be free of cystic acne after what I've gone through. My skin is glowing and looks so healthy now. I am being put on a lower dose of 400/80 mg. I will continue this med for another 2 months then see where I'm at. I am so happy and grateful that this has worked for me. Pretty much changed my life.",MissAlin
