,drug,condition,rating,duration,review_date,upvotes,review,username
0,Metoprolol,Premature Ventricular Depolarizations,1.0,Taken for less than 1 month,"February 28, 2022",0,"Might work for some but it nearly finished me.  Within 4 hours of first minimum dosage tablet, heart rate was below 40bpm, blood pressure was 80/40.  Barely conscious.  Extremely fatigue the next day.  Took 1/2 of minimum dose tablet and same response within 4 hours.  Third day took a tiny piece, maybe 1/10th of a pill and same results.  Stress echocardiogram revealed healthy heart, no blockages and normal ejection fraction.Emergency room doctor and cardiologist said to keep taking it and increase dose.  No way in he'll!  Zero out of ten for me.",Dr m
1,Metoprolol,Premature Ventricular Depolarizations,10.0,Taken for 10 years or more,"November 4, 2021",8,I took metaprolol for 27 years with no problems that controlled my PVCs and worked wonderfully. Inderal made it worse so different people might need different medications to control them. I had no side effects. I wouldn't hesitate to use it again. I don't use it anymore as I got a cardiac ablation that stopped my arrythmias permanently.,Lamb
2,Metoprolol,Premature Ventricular Depolarizations,1.0,Taken for less than 1 month,"October 21, 2021",3,"I’ve been on Propafanone for about 5 years after went into Afib and haven’t had any other attacks since. All of a sudden Propafanone started giving me dizziness, got PVCs for hours on end, like felt them every other beat. Cardiologist prescribed Metoprolol 25 mg. Took it and it ruined me, BP dropped, heart rate dropped was in the ER with Hb of around 45-50 bpressure 80/40. Not good. Finally discontinued Propafanone and obviously Metoprolol. Gonna wear a heart monitor for couple of days, discussing ablation surgery. Can’t take the meds.",Hoof Hearted
3,Metoprolol,Premature Ventricular Depolarizations,1.0,Taken for 1 to 6 months,"July 25, 2021",6,"It did nothing for my pvcs. It caused reduced exercise tolerance, a cough, heaviness of the chest, and asthma like symptoms. And this on a low dose.",K
4,Metoprolol,Premature Ventricular Depolarizations,9.0,Taken for 2 to 5 years,"July 25, 2021",7,"I take Metoprolol Succinate ER along with a variety of other heart meds. My cardiologist prescribed the Metoprolol at 50mg twice daily. The drug not only is extremely effective at controlling my BP,  I have also noticed almost a complete absence of PVCs. I have had PVCs for my entire life (76 yrs).As far as I can tell, I don't have any negative side effects from this Beta blocker.",Biohacker
5,Metoprolol,Premature Ventricular Depolarizations,1.0,Taken for less than 1 month,"April 7, 2021",5,"Was given metoprolol to use prn for premature atrial contraction (PAC) and developed bloating, indigestion and intermittent constipation. Only used it at night small dose 12.5 mg. After a few weeks woke up at 2 am with severe LLQ pain and 101 fever. Was dx with diverticulitis. Very painful and heavy duty antibiotics. Not sure if this happened because of metoprolol but will never take it again. Stopped the metoprolol it never stopped the PAC’s anyway. and started on Inderal.",JoB
6,Metoprolol,Premature Ventricular Depolarizations,4.0,Taken for less than 1 month,"January 7, 2021",38,"No prior history of cardiac issues or anxiety, 30 yr old female, been working through COVID as a nurse, unsure if I ever had COVID. Was recently diagnosed with stress induced pvc/pac’s, symptomatic and pretty frequent but not enough to require any immediate treatment when I went to the ER. Thought it was anxiety then it persisted every couple minutes a swift kick to my chest, losing my breath, so I gave in after almost a day of relaxation techniques.  ER doc started me on metoprolol. Awful. They helped the symptoms but I felt like rubbish. Dizzy, tired, my vitals were fine but just that 10-15 point drop in my blood pressure was giving me headaches and dizziness affecting me! My resting HR was 50’s which was concerning at first but I was asymptomatic so no issue, gave me anxiety tho and made me restless at night. Started on 50mg, was only taking 25mg by the end of it after 2 weeks and was switched to propranolol. Much better after a couple days of that med, way less symptoms.",Stressed out nurse
7,Metoprolol,Premature Ventricular Depolarizations,10.0,Taken for 1 to 6 months,"September 18, 2020",22,Works wonders for my PVCs,Nim
8,Metoprolol,Premature Ventricular Depolarizations,3.0,Taken for 2 to 5 years,"May 18, 2020",15,Metoprolol has not worked for me and my premature ventricular depolarizations,Nan
9,Metoprolol,Premature Ventricular Depolarizations,1.0,,"August 12, 2019",47,"Was on metoprolol for 4 weeks. I had nausea, headache,  no energy, stayed on bed for 3 days straight. It also dropped my blood pressure to 90/55 & stayed in that range. After that Dr took me off, no taper  - just cold turkey. On day 3 of no metoprolol I ended up in ER with rebound PVC's.  I was in a constant panic attack for the first 4 days of withdrawal.  It is day 7 & the panic is gone, but still have anxiety, still have bad headache & rebound PVC's. Dr said could take up to 3 weeks until normal. Never would have taken if I had known.",Trec
