,drug,condition,rating,duration,review_date,upvotes,review,username
0,Yaz,Birth Control,3.0,Taken for 6 months to 1 year,"March 23, 2022",0,"I never ever write user experiences but I HAD to with this one. I had a baby in March 2020 and went onto the pill July 2021 (writing this in March 2022) - I went onto the pill and loved that it basically got rid of my period, I hardly ever bled. But I was SEVERELY anxious, borderline depressed. I went to see a psychologist and a psychiatrist for the first time in my life (I am 28) and I was basically diagnosed with delayed post partum depression. I never went onto the antidepressants because my gut told me not to. I am now off the pill for a mere 8 days and I feel better than I have felt over the past 9 months. I cannot believe the impact the Yaz had on my mental health!!!",alexarayne
1,Yaz,Birth Control,1.0,Taken for 1 to 6 months,"March 16, 2022",0,"I started Yaz because I wanted to switch from my old birth control. My gynecologist suggested Yaz because of the less days off of hormones. I finished out my last pack of my old pill and switched to Yaz. About 2 days into it I had severe stomach cramping. I didn’t put two and two together, I missed work for 2 days and honestly thought I was constipated. The cramping continued once I returned to work, it was throughout the day and food seemed to subside it at times. It would really hurt in the middle of the night and in the mid-afternoon. I debated going to the hospital or doctor to figure out what was wrong.Fast forward through the whole pack, I got the the placebo pills. Within two days the stomach cramps were gone. I thought whatever was wrong was better. I took my first hormone pill on  Sunday, and Monday I had intense cramping again. Not everyone is the same, so it may work for you, just was not a good experience for me",Anonymous
2,Yaz,Birth Control,3.0,,"February 23, 2022",0,"Everyone has different experiences, Yaz was not the pill for me. I was on it for 3 months, and while I was diligent about taking it and it did prevent pregnancy, the side effects I had to switch pills. My mood swings were AWFUL. One minute I’d be fine, and then I’d be biting someone’s head off for no reason and then I’d be sobbing for no reason. It also made my period symptoms worse. The cramping was bad! I had zero sex drive and my bleeding was heavier then I had experienced since middle school. It also did nothing to help with my acne, which I was really hoping it would. I am almost 26 and I’ve been on birth control since I was 14, but stopped for a year or 2 before I got into a serious relationship. This pill does not work for everyone.",Anonymous
3,Yaz,Birth Control,2.0,Taken for 1 to 6 months,"February 22, 2022",0,"I decided to try YAZ after a bad experience with a different contraceptive pill when I was 18. I'm now 21 and have been on Yaz for 6 months with no luck. Whilst it cleared my acne well, the depression and anxiety that came with it has been unbearable. I have never suffered from any mental health issues in the past and it wasn't until reading these reviews about similar experiences that I realised I'm not crazy. I started having serious issues with my partner and I actually started blaming and resenting him, thinking he was the reason for my change in self confidence, happiness and overall mental wellbeing, I didn't even consider the pill until now. Not only that, but the anxiety has caused me to lose 5kg (making me quite under the healthy weight range) as I feel too sick in my stomach to have an appetite. I have also been continuously spotting for the last 4 out 6 months, contributing to my already low iron levels. Time to cease using YAZ.",Anon
4,Yaz,Birth Control,1.0,Taken for less than 1 month,"February 8, 2022",0,"I am three weeks into my pill pack, and for the past six days, I've cried every day, lashed out at my friends, and contemplated suicide. I've dealt with anxiety and depression in the past, but before starting it, I was in a very good spot mentally. I can't say for certain that this pill caused my psychotic break but I've never experienced something like this before. Thank you to all the women who have posted on this, sharing the same struggle. While the pill affects people differently, if you've struggled with mental issues in the past, I highly recommend looking for a different option.",Lani
5,Yaz,Birth Control,4.0,Taken for 1 to 2 years,"February 8, 2022",0,"I’ve been taking Yaz a little over two years now, and it’s decent, but I honestly feel like it hasn’t done much for me. I started when I was 15, and my cycles are the same as they were before. My acne did clear up, but I also got older and stopped soccer, so I wasn’t sweating all summer, so there could’ve been that correlation too. There’s been no help with my mood or emotions and it’s starting making me very bloated, even though I’ve had the same exercise regime. I do think it’s made me more prone to anxiety and intrusive thoughts, but it hasn’t been debilitating. I think I’m going to look for other solutions, mostly because it isn’t really doing much for me besides making me a little unstable.",Sarina
6,Yaz,Birth Control,5.0,Taken for 2 to 5 years,"February 8, 2022",0,"I’ve been on Yaz for about 5 years now, loved it at the start, I have reasonably clear skin I skip my periods and don’t have spotting I don’t have any mental side effects however it has given me major gastrointestinal problems pretty much IBS when reading reviews and info make sure you find long term info other than that major issue it’s not to bad except the price $$$",Kali
7,Yaz,Birth Control,1.0,Taken for 1 to 2 years,"January 20, 2022",0,"This pill sent my daughter into 18 months of a pure nightmare - of suicidality, depression, and overall psychotic behavior. Uncontrollable mood swings every single day. Doctors could never find a solution - until I finally found a professor in Australia doing the profoundly critical work on this pill. She has reams of data supporting others suffering from this pill. And we attended a stand up comedy night - and one comedian did a bit on how insane YAZ makes you - and the entire auditorium cheered in unison - hundreds of women- acknowledging this shared perspective. My daughter and I gasped with an A-HA moment. Within 5 weeks of coming off this pill - after 18 months taking it - my daughter was a totally different human being. She is now on Lolo. and things are great.YAZ should be illegal.",Concerned Mom
8,Yaz,Birth Control,10.0,Taken for 6 months to 1 year,"January 18, 2022",5,"I have been taking Yaz for almost 10 months now and it has been the best pill I have ever been on. I am taking it for hormone replacement as well as acne issues.During the first month of taking the pill, my skin went through a horrible purge which lasted about three weeks. After that was over, my skin began to improve daily. I rarely get breakouts now (occasionally a single pimple), my hair is so thick and healthy and my sleeping has improved immensely.I have found my moods have been really stable whilst on this pill and have had zero issues with spotting.I have lost about 12 kg since I commenced this pill and that was during lockdown and with minimal additional exercise. I highly recommend this pill if you need to regulate your hormones  and want to improve your skin, hair and lose some weight in the process!",Spspsp
9,Yaz,Birth Control,10.0,Taken for 2 to 5 years,"December 5, 2021",0,"I have been on Yaz for 4 years now, I first went on it to clear up my acne and because my periods were really heavy. Since starting it my acne has completely gone away except for when it comes around to my period I get a few whiteheads, and my periods have been way less heavy and don't last as long, I haven't had any negative side effects besides my boobs growing a size.",erin
