,drug,condition,rating,duration,review_date,upvotes,review,username
0,Lasix,Edema,3.0,Taken for less than 1 month,"February 25, 2022",0,"On 1/30/22, I woke up with ankle & foot swelling & pain out of nowhere. I thought it may have been connected to a full body massage I'd gotten 2 days before that but, at this point, it seems it's not. I'm still having this issue 3.5 weeks later, but now the edema is pitting.  I saw my Dr 2 days ago & she pointed out that my calves are also swollen. She prescribed this med for me to take twice a day for three days. She's also sending me for an echocardiogram. So far, I've taken one dose & it maybe the last one I take. I've got the absolute worst optical/sinus headache. I've taken my rx migraine med, rx ibuprofen & 2 OTC sinus pills with no luck. I'm aware headaches are a possible side effect but I didn't expect it to be this bad. As expected, I'm peeing a lot, but the negatives are outweighing the positives.",Jillyn31
1,Lasix,Edema,9.0,Taken for 1 to 6 months,"December 18, 2021",4,"I was on Lasix for swelling in legs and this done wonders for me, two 20mg a day. Really took the swelling down, glad, as swelling was moving quickly to stomach area. Positive experience, it took swelling down quickly.",Hollie
2,Lasix,Edema,8.0,,"December 28, 2020",15,Lasix works very well. Within 15 to 20 minutes it starts working. Definitely clear a path to the restroom,Anonymous
3,Lasix,Edema,3.0,Taken for 1 to 6 months,"November 30, 2020",14,No positive results,Lucky
4,Lasix,Edema,4.0,Taken for 1 to 6 months,"July 30, 2020",37,Dr. has me back on lasix again for edema and will try another round.  The first round was 20mg. X 2 for 6mo.s (damn I was patient) for the swelling in my feet.  I was weeing a lot but it didn't hardly reduce the swelling.  I've also noticed a significant increase in the cravings for potassium laden food so I believe it HAS drained me of that!Will try to get Doc to increase it to 40mg all at once as other reviewers have stated that 20mg is not enough... and it sure hasn't been for me.,tinman
5,Lasix,Edema,1.0,,"May 23, 2020",23,My mom's legs swelled.  I really do not like this medication.,Anonymous
6,Lasix,Edema,4.0,,"March 25, 2020",97,"Bilateral edema knees to toes. Dr put me on 1 x a day 20 mg Lasix.  Didn't work at all. Then put me on 2 x a day 20 mg Lasix. Might work a little, however, the problem is that 2 x a day of 20 mg Lasix does not mean you have a dose of 40 mg Lasix--you just have 2, 20 mg doses. So, I started taking two 20 mg at the same time to get a 40 mg dose and now my swelling is slowly going down. Dosage is important.",Bobb
7,Lasix,Edema,1.0,Taken for less than 1 month,"December 10, 2019",46,Been on these lasix pills for 5 days and I will not take them anymore. I am in the bathroom every few minutes. Sometimes I just sit on the toilet because I know in a few minutes I will have to go again. I will not live this way.,Anonymous
8,Lasix,Edema,10.0,Taken for 6 months to 1 year,"August 2, 2019",103,I have been on lasix for about a year. I think its amazing! It's does make my blood pressure a little low and I've had problems with my potassium levels but it's worth it for how well it works. I ran out of my medicine and couldn't fill my script yet. So I was with out it for a week. I had severe edema. I mean I could barely climb stairs or take the one step on the porch with out almost falling. Got my script and the water was just falling away like magic.,Sis
9,Lasix,Edema,10.0,Taken for less than 1 month,"May 10, 2019",79,"So I came into the hospital on a Thursday evening for shortness of breath, and two weeks later I'm being treated for edema.  I weighed 636lb when I was admitted.  Today I weigh just north of 500.  136lbs gone just from fluid my body was storing do to my diagnosed CHF.  Most of the weight came off during my 2nd week on the Lasik IV drip.  We have been going slow so that I don't get cramps and dr is doing blood work every morning at 4am.",Big Spurg
