,drug,condition,rating,duration,review_date,upvotes,review,username
0,Risperdal,Autism,1,Taken for 1 to 6 months,"November 26, 2020",12,"Awful. Took it for 4 months.  Doctor justified giving me this drug after I had a mere hx of instructive thoughts.It made me throw up when it hit my system. It made me shake. It took away my motivation for several years. It made me gain 50 lbs that I struggle to lose.  Made me have mood swings and my first ever psychotic episode. When it ran out it unlocked a whole new level of anxiety I never experienced before. Drove me to insomnia and I struggle to sleep without an anti-psychotic since. Had to drink several red bulls and smoke cigarettes just to function.Since I’ve been off the meds, I don’t need cigs or Red Bulls. Have been nicotine 3 for three years! Screw this horrible drug. Made me hyperventilate when walking. Caused me to have circulatory problems, breast-like growths and gout. All improved when I got off this  medicine.",Ragrat
1,Risperdal,Autism,5,Taken for 2 to 5 years,"February 8, 2020",26,"I have such a love hate relationship with risperdal. It helped us during a time when my son was in crisis (has OCD) but the thing is, it loses its effectiveness and we are constantly having to increase or keep him where he is even though it’s not working because weaning off the med is so awful. Honestly, I don’t think the side effects and nightmare of trying to get off this med is worth it, in my opinion.",Steph
2,Risperdal,Autism,10,Taken for 1 to 2 years,"January 6, 2020",33,"My daughter, 9,  HF Autism level 1.5, severe ADHD & sensory disorder.  She was medicated with Ritalin which did not help her concentration, but did help her sit longer in a chair. Her negative behavior did not change.  She was given 0.3 mg Risperdol drops and we were able to redirect her violent episodes easier.  But still was not helpful enough.  With .25 Risperdol drops in the morning and again .25 at 4 or 5 in the evening changed her violence to tears (big improvement). She is now able to cry from her frustration.  We are then able to redirect her thinking to a happier place.  Thankful, she has had absolutely no side effects.Since taking Risperdol, she is functioning better in school and is able to listen to directions better.  She is also more verbal on this dose.  She has begun to ask for it when she enters the negative moods which happens  morning and evening before her scheduled dose.",LL
3,Risperdal,Autism,1,,"October 26, 2019",40,"I was given this horrific drug risperdal at 14 years old because my anger was out of control. I had an eating disorder and gained over 20 pounds in 2 or 3 weeks despite starving myself. The weight kept piling on. I was very uncomfortable and couldn't get used to it. I makes me angry that mentally ill people are expected to just live with the uncontrollable weight gain for the sake of mental health. I felt like I was constantly in a fog. I could barely understand or react to anything anyone was saying, I had uncontrollable jerky tics. My night terrors got way worse. I fought my parents tooth and nail to get off this drug. They tried to hide it in my food and drinks but I seen pieces and grinds of it every time. After a few weeks I stopped taking it. I found out later the tics and movement problems can be permanent if you stay on these types of drugs for long. I'm not sure how long though. Doctors kept trying to push anti-psychotics on me and I flat-out refused.",orca
4,Risperdal,Autism,8,Taken for 1 to 6 months,"August 1, 2019",24,"At 0.5mg it made my mood swings and overall irritability a lot less chaotic and more manageable. It made me able to think about what I'm feeling and why. It's not perfect but it's a huge aid.For me it had certain drawbacks, like slight weight gain and oversleeping which made me look for other options.",Lookst
5,Risperdal,Autism,1,,"January 18, 2018",48,I have grown breasts from this pill. I swear if they don't take me off this I'm gonna cry. I take a 10mg tablet and my chest size has grown and Im skinny. I'm only 18. Why can’t autism be more important researching for a cure then cancer.,BobbyVesarce
6,Risperdal,Autism,1,Taken for 1 to 6 months,"May 17, 2017",60,Honestly this medication was awful and the doctor who prescribed it failed to mention that it made it impossible to think. I think it's abusive to give this medication out for people who are not schizophrenic. It's just another way for people to take away autonomy and to force us autistic people into harmful therapies that deny us our humanity.,batch
7,Risperdal,Autism,1,Taken for 1 to 6 months,"March 23, 2017",40,"My son is autistic he is 10 years old, my son's Dr recommend risperdal for him because of his aggressive behaviors. After 3 months on the medication he has been more agitated and he put on 15 pounds. So the Dr wants to increase the medicine.  I will not be doing this increased",Anonymous
8,Risperdal,Autism,5,Taken for less than 1 month,"December 8, 2016",53,"My son is high functioning autistic. His behavior specialist recommend risperdol .05mg daily for my son for aggression and violent out bursts. After being on it for a week we noticed that he is much calmer. We have noticed some side effects such as. Hyper attentiveness, nightmares, muscle spasms and itchiness.",G-man's mom
9,Risperdal,Autism,9,Taken for less than 1 month,"August 29, 2015",88,"I have recently started my 25 yo son with autism Risperdal. He has taken it when he was 13, but due to the combination of anti depressants and no improvement in his violent behaviour we stopped, but he did improve verbally.After he refused to take anti depressants after 9 months of treatment with improvement made, he deteriorated over the next 7 months,  We insisted he try Risperdal, immediate improvement, 3 weeks in and he is more verbal and calmer with no more aggression.  He is sweet and happier again.",LRS179
