,drug,condition,rating,duration,review_date,upvotes,review,username
0,Victoza,Diabetes Type 2,10.0,Taken for 6 months to 1 year,"February 27, 2022",0,"Been taking Victoza for almost a year.  It keeps my blood sugar levels normal, my weight is maintained.  I lost 15 pounds initially and have kept it off.  It's easy to inject daily.  No side effects or ISR.  I do use with metformin.",dawnhuberty12
1,Victoza,Diabetes Type 2,1.0,Taken for 2 to 5 years,"November 29, 2021",0,Doesn’t work for weight loss nor diabetes.  You may lose a few in the beginning but wait for the pounds to come back.  I feel worse on it and would rather take absolutely nothing.,Kdignet
2,Victoza,Diabetes Type 2,2.0,Taken for 2 to 5 years,"October 31, 2021",0,"I have taken 1.2mg Victoza now about 2 years. I have gotten more chronically fatigues, no weight loss just weight gain, nausea. I DO NOT believe a word of this weight loss for this except that it  cut my appetite once in awhile and made me nauseous once in awhile (probably the only reason anyone is losing weight). Feel this is a falsehood of preaching weight loss in my opinion to sell this costly drug. It has helped my blood sugars a lot but on the downside taken away my motivation and made me gain more weight. Seriously considering getting back off of this.",Doony62
3,Victoza,Diabetes Type 2,1.0,Taken for 1 to 6 months,"October 25, 2021",0,"It was horrible, I had increasing abdominal pain and cramps with nausea.  Inflammation in all my joints to the point where I could not support my weight in my left leg.  Difficulty breathing where I had to sit up for an hour during the night until my breathing would clear up, I have had an increasing constant cough since the first dose.  A lot of the difficulties increased the longer I was on it.  I tried to tough it out as long as I could but when my legs began to give out from under me I stopped taking it.  It is the fourth day since my last dose and my joints feel normal and my appetite is back and the cramps are decreasing.  My breathing is slowly getting better and I had a little difficulty last night but it is improving.",Old Vet
4,Victoza,Diabetes Type 2,10.0,Taken for less than 1 month,"October 19, 2021",0,"I was started on this after discovering that my lab work showed I was pre diabetes. I am a 65 yr old female A1c was 6.2 fast glucose 130. I am overweight much of which came about over the last say 7 years when I became almost totally immobilized with degenerative joint disease. Meds helped immensely control pain. After only 2.2 wks on Victoza I can say I now I have lost lbs and started to gain more energy and eat much less. Prior to Victoza,I was hungry very soon after eating meals. I now eat much less with the Victoza slowing my digestion. I take 1.2 mg and have zero side effects. Also have positive  female family history of cardiac issues. So it 's a win win so far and hope to continue all positivity !!!!",moxejan56
5,Victoza,Diabetes Type 2,10.0,,"July 23, 2021",1,"Just restarted Victoza again-had to stop in 2018 due to cost. Things went bad for my blood-sugar from 2018-2020, & my Endo made me use Lantus, which did bring me down from a 12.4 a1c to a 7.5 over 90 days. Still high AM bloods tho. I was given the choice of Ozempic or Victoza, & I chose the one I already knew, since I had taken Victoza before. Well, WOW! I recall nausea/headaches from Victoza before, & I have the same this time, but if I keep my calories low (no appetite, anyway), AND take Victoza at dinner (5:30 pm), I only have to lie down for a bit to take that nausea edge off & then feel fine.  My average bloods for the week I've been taking Victoza are 118!  AM draws are well below 155 now! No diarrhea OR constipation. Not one thing works for all, but Victoza is a wonder drug for me. I've lost 5 lbs this first week.  Moving up to the 1.2 dose tomorrow! Just glad to have my bloods low, to have lost the urge to overeat, & to have no real debilitating side effects from Victoza!",AngelBlue
6,Victoza,Diabetes Type 2,8.0,Taken for 1 to 6 months,"July 7, 2021",4,"I am a type 2 diabetic from the U.K. , was really unstable for years, on 3 different anti diabetic drugs for years. Over a year ago I was diagnosed with Stage 4 Chronic Kidney disease. My specialist diabetic doctor and specialist nurse decided to prescribe LIRAGLUTIDE which commenced on 20/05/2021 just about 7 weeks ago. I commenced on dosage 0.6mg increased to 1.2mg on 23/06/2021.The very dramatic control on my diabetes is remarkable, now having fasting bloods of 5 to 7, and evening testing also seeing reduced blood results. So the drug is doing it’s job.However at 104kg still no weight loss, I have reduced my food to less than 2000 calories and walk about 1.2 miles plus step ups daily. I would say I have 12/different diagnoses and am 75 with skeletal disorders in the pot! So I do what I can but desperate to lose weight. I await a call from the dietetians at my local hospital diabetic department.",Joeyboy
7,Victoza,Diabetes Type 2,1.0,Taken for less than 1 month,"April 19, 2021",20,"Finished 2 weeks on victoza. 0.6 for one week then 1.2 for a week. I'm nauseous 24/7. No appetite. No energy. Nothing tastes good anymore. I stopped talking this med. After 1 day without it, the nausea was gone, my energy returned, my appetite came back and food had flavor again. Not worth the side effects and that's not how I want to lose weight either.",Lolo
8,Victoza,Diabetes Type 2,10.0,Taken for less than 1 month,"April 5, 2021",8,I for one can't stand to take medications but I have to as I have diabetes and high blood pressure. I just recently began taking Victoza along with Metformin. Victoza has been a true game changer and no side effects. I'm  getting my life back!,Anonymous
9,Victoza,Diabetes Type 2,10.0,Taken for 1 to 6 months,"March 17, 2021",6,"I have obesity, diabetes II, COPD & blood pressure issues. Take this in addition to Meformin, which I use now for years. Now I take Victoza for 3 month and lost 25 pound. Started with 0.6 mg increasing to 1.8 mg. No side effects, without mentioning I am now able to pass a junkfood  stored without buying a burger.Unfortunately my Social Insurance don‘t cover a higher doses.",MichaFromAustria
