,drug,condition,rating,duration,review_date,upvotes,review,username
0,Farxiga,Diabetes Type 2,8.0,Taken for 1 to 6 months,"March 15, 2022",0,"I had to rob the bank to pay for it. My fasting stick numbers are relatively stable but way above target. They became high after my first COVID 19 vaccine last March. My Dr. Increased my dosage of Glimepiride from 1 to 4 mg first, then added this in January. I experience both bowel & bladder incontinence due to chronic degenerative osteoarthritis that generates untreatable pain. I use to be functional. Then, the CDC reclassified Hydrocodone to a type 2 narcotic. And left me and millions of others to suffer. Most people who take this pain reliever never become addicts. Just become non- working disabled.",Chuck
1,Farxiga,Diabetes Type 2,10.0,Taken for 1 to 2 years,"September 23, 2021",1,"I started out taking Trulicity once a week with Trajenta once a day.  Loved my low A1c which came down to 5.8 without much work on my part.  However, I developed gastroparesis.  Although Trulicity is awesome with once a week injection (not insulin), the symptoms with gastroparesis were just too much.  Anyway my endo put me on Xigduo (Farxiga 5 mg / 1000 mg metformin combo) in July 2020.  My A1c started creeping up to 6.8.  I wasn't happy with that so she added another 5 mg of Farxiga to be taken with Xigduo.  I have been doing great.  A1c is down to 6.0 and I've lost 20 pounds since January 2021 without really any work on my part.  Believe me I am not the perfect diabetic either.  I have always drank tons of water so peeing all the time has always been part of my life.  Plus I have no more gastroparesis symptoms.",bluehens
2,Farxiga,Diabetes Type 2,1.0,Taken for 6 months to 1 year,"September 20, 2021",1,"I was previously on farxiga 10mg for 1 year. I had extreme thirstiness, urgency when urinating, and finally genital swelling. I discontinued due to this 3 weeks ago and the swelling persist. It worked at first to keep my AIC in check but soon I started having an increase in appetite picking up 5lbs. My fasting started to increase because I was doing late nite snacking.I was on Metformin XR  2000 before they did the recall, which worked well for me. I am now back on Metformin 1500 and have not had any of the side effects except insomnia if I take it after 7pm",maroatl
3,Farxiga,Diabetes Type 2,1.0,Taken for 1 to 6 months,"September 2, 2021",0,"After I stopped talking metformin and started taking farxiga, farxiga did not bring my fasting bloodsugar down. Why?",Deborah
4,Farxiga,Diabetes Type 2,10.0,Taken for 1 to 6 months,"July 17, 2021",3,Farxiga works perfectly for me. I had no side effects at all. My diabetes is well controlled with the addition of Farxiga to my regimen.,TXJR
5,Farxiga,Diabetes Type 2,4.0,Taken for 1 to 6 months,"July 12, 2021",2,Don’t like it at all. I see why people lose some weight taking this stuff. Started 5 mg a month ago and have been nauseous since day 1. Blood work next week to see if it’s doing any good,Buckstudly
6,Farxiga,Diabetes Type 2,10.0,Taken for 1 to 6 months,"June 8, 2021",8,"I have fought with my weight for years and prior to Farxiga I had an excellent A1c, but I was still obese. In the first month, I lost almost 15 lb... After the 2nd month, I have lost 20 lb and make progress with other health issues that were affected by my weight.My husband's diabetes is still a work-in-progress, but for him this was the medication that finally got control over the diabetes and allowed the Dr to stop long-acting insulin.I cannot say if my reduced appetite is due to the medication or do to finally adjusting to eating smaller portion sizes. I cannot list any negatives from taking the drug, and I'm the type of person that always has some type of random or rare reaction.Before adding Farxiga, I was on Metformin, Ozempic, and my thyroid was in... Only change Farxiga.",JohnandJaneQPublic
7,Farxiga,Diabetes Type 2,1.0,Taken for 1 to 6 months,"June 2, 2021",19,"I am 68, I was put on Farxiga in January by March I had a lot of pain in my kidneys along with a yeast infection and bladder infection all caused by Farxiga! It is now June I’ve been off it since March. Diagnosed with kidney stone never ever had kidney issues before Farxiga. Now 6/2/21 I get deep bone chilling shakes that last for hours, nausea, only vomiting once but it never goes away, then the heat comes in with plenty of sweating. I am getting weaker dr appears to be of little help. I’ll be surprised to be here next year! Thank you Farxiga",Kroraven
8,Farxiga,Diabetes Type 2,3.0,Taken for 1 to 6 months,"March 9, 2021",32,When I first started farxiga it seemed to be great. Fast forward one week. Yeast infection. Second week yeast infection third week yeast infection. Had noticed a lot of flutter in my heart and general fatigue. Fourth week sugars dropped and I passed out and fell and hit the side of the tub breaking a few of my ribs. Was in the hospital for 5 days. Doctor took me off farxiga now I noticed my sugars are higher than ever.,th
9,Farxiga,Diabetes Type 2,1.0,Taken for 1 to 6 months,"February 16, 2021",12,"A great drug, if you want relentless yeast infections.",Kate
