,drug,condition,rating,duration,review_date,upvotes,review,username
0,Zantac,Indigestion,10.0,Taken for 10 years or more,"March 1, 2020",21,The only reason ZANTAC was taken off the market was because it worked. How are we the HUMAN POPULATION suppose to find something that doesn't have chemicals that may or may not cause cancer? Unfortunately we are not chemist so didn't get their cut from the drug companies pulled this scare. Shame on  all of them,Me
1,Zantac,Indigestion,10.0,Taken for 10 years or more,"December 6, 2019",14,I have taken this for about 30 Years Only thing that has contributed  my acid problemAND NOW I CAN'T GET BECAUSE THE FDA HAS DECIDED THAT there is a SLIGHT CHANCE IT IS CARCINOGENISN'T THAT WHY IT HAD TO BE THROUGHLY TESTED BEFORE APPROVAL ,pa
2,Zantac,Indigestion,1.0,Taken for less than 1 month,"October 5, 2019",9,This medication has been for sale for almost 40 years and they are now just finding out it causes cancer. A pharmacy called Valisure tested and found it to have high levels of NMDA.,Lab Rat
3,Zantac,Indigestion,10.0,,"August 22, 2019",6,"I am one year post RNY gastric bypass. I have had severe stomach pain for the last week. My doctor almost hospitalized me due to this pain. He decided to have me take ranitidine 150 mg. I had this pain for nearly a week, about 45 minutes after the first dose, my severe pain was gone. Omeprazole was prescribed by my surgeon and it didn't help. The ranitidine is a life saver.",Rlp
4,Zantac,Indigestion,,Taken for 1 to 6 months,"June 5, 2018",17,Love it I can eat or drink anything NO MORE HEARTBURN AND INDIGESTION,Pat
5,Zantac,Indigestion,7.0,Taken for 6 months to 1 year,"April 10, 2018",7,What a despicable amount of packaging for such a tiny bottle. Your brand is successful enough to not to need such a waste of earth’s resources to get the customer to notice it on the shelf when we are already looking for it. Please think of the future of our planet.,Earth warrior
6,Zantac,Indigestion,10.0,Taken for 1 to 6 months,"December 15, 2015",44,"My mother has been sick for years... when I say years... I mean I'm 39 I can remember her not being able to keep food down when I was a teenager. She's had every medical procedure, every treatment you can imagine. She's on medication for other illness (antipsychotic meds) but nothing has ever worked for her. Finally, I suggested maybe you can try Zantac... to date, it's been a full month without her throwing up her food! Whatever is in this stuff... we truly believe it's gonna save her life! Thank you.",1meek1
7,Zantac,Indigestion,,Taken for less than 1 month,"July 6, 2013",14,"This was prescribed to me as a H2 antihistamine blocker.  Took it in the morning and had bad allergic reaction, a painful swollen face within minutes.",Swollen Face
8,Zantac,Indigestion,10.0,Taken for 1 to 6 months,"July 28, 2012",34,I have an intolerance to wheat (not coeliac) and with so much wheat in the world this medication has made it so I can enjoy every kind of cuisine without fear of vomiting it back up within 20-30 minutes! It is a God-send - thanks.,Anonymous
9,Zantac,Indigestion,,,"September 30, 2010",19,Works real good keeping my symptoms of heartburn under control.,stotts2lo
10,Zantac,Indigestion,1.0,,"May 3, 2009",43,"It made my stomach hurt, gave me bad gas pain and a headache.",Anonymous
