,drug,condition,rating,duration,review_date,upvotes,review,username
0,Diphenhydramine,Insomnia,10.0,Taken for less than 1 month,"March 31, 2022",0,"ZzzQuil (diphenhydramine):I take this 30 mins before bed and I am sound asleep when I close my eyes.  I get a great, deep, restful sleep better than I’ve ever had on my own. Without supplements I wake up every hour or two throughout the night often with periods of not being able to fall back asleep.  After taking one two tablet dose I’m able to stay asleep the majority of the night, only getting up once or so to use the bathroom.  I don’t usually write reviews but I was shocked at all the negative reviews so I felt the need to tell my story with this product! I highly recommend!",Trish
1,Diphenhydramine,Insomnia,10.0,Taken for less than 1 month,"March 29, 2022",2,Nytol (diphenhydramine):OMG! I am going through a divorce and haven’t slept properly for two years waking at 4 or 5am every morning and unable to go back to sleep. I took a HALF a Nytol at 8pm (early as recommended by some reviewers) and slept through for 9 hours! I feel like a different person. My Fitbit indicates I got one hour twenty minutes deep sleep which is great. I’m delighted.,Emmak
2,Diphenhydramine,Insomnia,1.0,Taken for less than 1 month,"March 28, 2022",0,Nytol (diphenhydramine):Where to start? I took two Nytol tablets at 9.30pm it’s now 3.55am and I’m more wide awake than I ever remember being before. My legs felt so achey and restless I’ve had to get up to make a cup of tea and take paracetamol. I’m just glad I’ve got a day off and not got to work. Dreadful experience throwing them away,Ann
3,Diphenhydramine,Insomnia,6.0,Taken for less than 1 month,"March 27, 2022",5,"Nytol (diphenhydramine):I used to worry, thought I was going mad in a hurryGettin' stressed, makin' excess mess in darknessNo electricity, something's all over me, greasyInsomnia, please release me and let me dreamOf makin' mad love to my girl on the heathTearin' off tights with my teethBut there's no release, no peaceI toss and turn without ceaseLike a curse, open my eyes, rise like yeast.At least a couple of weeksSince I last slept, kept takin' sleepersBut now I keep myself pepDeeper still, the nightI write by candlelight, I find insightFundamental movementSo when it's blackThis insomnia takin'-original-tack(?)Keep the beast in my natureUnder ceaseless attack... I gets no sleepI can't get no sleep",Daywalker
4,Diphenhydramine,Insomnia,1.0,Taken for less than 1 month,"March 18, 2022",0,"Nytol (diphenhydramine):I took 8 of these tablets and I'm still tired.They do not work.8 tablets in 2 hours and not a chance of going to sleep.Whatever is in here is useless.I should have been lying like a brick - but instead, I'm typing this.I also took some weed gummies and they do a little better - but Nytol is just a waste of time and money.3 days of no decent sleep and right now I should be close so tired - but I''m still awake.Don't waste your time or money on Nytol...not worth a nickel, not worth a penny.",casablancavic
5,Diphenhydramine,Insomnia,1.0,Taken for less than 1 month,"March 17, 2022",0,"Nytol (diphenhydramine):Absolute rubbish should not be sold as sleeping aid, it kept me more awake and caused restless legs",Milly
6,Diphenhydramine,Insomnia,,Taken for less than 1 month,"February 18, 2022",0,"Nytol (diphenhydramine):I have mild, occasional insomnia, always in and around a full moon. Decided to try Nytol. Bad mistake. I tossed & turned & my legs took on a life of their own as Restless Leg Syndrome completely took over me. My legs danced a jig worthy of Riverdance, as I struggled to contain them & try to find sleep. The remaining Nytol tablets went straight into the bin this morning. Insomnia is one thing - out of control legs is another thing completely.",Soods
7,Diphenhydramine,Insomnia,10.0,Taken for 2 to 5 years,"February 14, 2022",0,Nytol (diphenhydramine):Take 3 of these little beauties smoke a few wee doobaroos any sleep ailments sorted u will be flying high just don’t use the doobaroos If anxiety is the problem tends to exacerbate things,BIGGBAWWZ
8,Diphenhydramine,Insomnia,1.0,Taken for less than 1 month,"February 14, 2022",1,"ZzzQuil (diphenhydramine):This malatonin Supplement increased my heart rate and  keep losing my balance every time!!  Also, sugar content too high!!",Mealtonin
9,Diphenhydramine,Insomnia,10.0,Taken for less than 1 month,"February 1, 2022",1,Nytol (diphenhydramine):I struggle to fall asleep due to thoughts that never end. Took half a tablet and it knocked me out. I had a restful night and woke up refreshed. Never used sleep meds before.,Sleepless
10,Diphenhydramine,Insomnia,6.0,Taken for less than 1 month,"January 29, 2022",0,"Sominex (diphenhydramine):I've always struggled on and off with sleep, but it's never really affect me much until I've hit my late 30s. Now drifting off from work and family life is a bit issued. I tried the nytol tablets and they were useless. These Sominex ones don't really send me to sleep quickly but when I do sleep I sleep long and struggle to wake up for half an hour. The dreams are very vivid and whilst not nightmares they do halve a balance of good and bad but in such great detail that you remember it well. Does the job when lack of sleep accumulates but not what I was looking for. May work for you tho. Far better than a lot of the non prescription stuff out there. Took 1 per night on and off 3 weeks but still struggle to initially drop off regardless what time I took it.",Karlos
11,Diphenhydramine,Insomnia,1.0,Taken for less than 1 month,"January 25, 2022",3,ZzzQuil (diphenhydramine):I have had trouble getting to sleep after I stopped taking Oxy that I had been taking  broken ribs.  ZZZQuil actually had the opposite effect than what it  promised.  Was jumpy and couldn't get to sleep for hours.  I gave it three days to work and each was the same.  Rubbish!,broken ribs
12,Diphenhydramine,Insomnia,1.0,Taken for less than 1 month,"January 19, 2022",0,"Sominex (diphenhydramine):Took 2200hrs, fell to sleep around 0015, woke 0155hrs.  Do not feel sleepy.  Was hoping they'd knock me out for eight hours.  Disappointed.",No effect
13,Diphenhydramine,Insomnia,10.0,Taken for less than 1 month,"January 16, 2022",2,Nytol (diphenhydramine):It has stopped me waking in the night worrying about things and I do feel more relaxed the next day. Not drowsy like I thought it would. It doesn’t feel intense when take it but it does to the job and doesn’t make me feel groggy in the morning. I would really recommend it if you need a long sleep with no interruptions,Vlj
14,Diphenhydramine,Insomnia,10.0,Taken for less than 1 month,"January 14, 2022",0,Nytol (diphenhydramine):I can get to sleep very easily but find I wake for 2-3 hours around 2-3am. When I awake I feel grim! I’m sorry to see so many people who’s experience of Nytol hasn’t been good. For me it kick starts a better sleeping pattern leaving me feeling much better on waking after s full nights sleep. I will take for 3 nights and hope the sleep pattern improves. It usually does!,Technomum
15,Diphenhydramine,Insomnia,2.0,Taken for less than 1 month,"January 13, 2022",0,"Nytol (diphenhydramine):Well thoroughly dissipointed, took one 50gm tablet 9 and waited an hour before bed, lovely calm  feeling however no sleep, took another against manufacturers instructions, it's now 3 am and wide awake. I have better sleep with Avons lavendar pillow mist!!!",Anonymous
16,Diphenhydramine,Insomnia,1.0,Taken for less than 1 month,"January 11, 2022",0,Nytol (diphenhydramine):Have tried this a few times along with every other herbal medicines on market spending a fortune but very disappointed with results.,Nytol
17,Diphenhydramine,Insomnia,1.0,Taken for less than 1 month,"January 5, 2022",0,Nytol (diphenhydramine):Tried these as been having restless nights and waking up every couple of hours. Made no difference and awake off and on throughout the night as usual. In the morning felt awful. Woozy head and very tired. Won’t be using these again. Complete waste of money.,Annie 71
18,Diphenhydramine,Insomnia,4.0,Taken for less than 1 month,"January 2, 2022",0,"I've taken nytol 2 days in a row now to help with insomnia caused by anxiety. It takes a while for it to kick in for me, about 1-2 hours, but I slept through the night both nights. Unfortunately, I am experiencing moderate drowsiness the next day which is making it hard for me to perform properly at work. It has been 12 hours since I took the medication now and I'm struggling to keep my eyes open. This is good for occasional use early in the night, but I wouldn't recommend it if you have something you need to be wide awake and focused for the next day",Blames
19,Diphenhydramine,Insomnia,1.0,Taken for less than 1 month,"December 25, 2021",2,"ZzzQuil (diphenhydramine):I bought the new Ultra ZzzQuil and it was not worth the money, did not work. I had better luck with natural herb sleep aids instead. Do not waste your money or sleep on this product.",Michelle
20,Diphenhydramine,Insomnia,10.0,,"December 16, 2021",1,Nytol (diphenhydramine):Brilliant product. Works a charm. Just make sure to take on empty stomach or they don’t work. I eat at 6 pm then take at ten. They can give you restlessness with legs so taking a magnesium alongside is helpful.,Anonymous
21,Diphenhydramine,Insomnia,1.0,Taken for less than 1 month,"December 12, 2021",1,"Nytol (diphenhydramine):I'm trying to come off my prescription sleeping pills so thought I'd try Nytol to ease me off them, never doing that again. They gave me mild stomach cramps for an hour and feeling light headed, more uncomfortable than sleepy, terrible.",Poor sleeper
22,Diphenhydramine,Insomnia,8.0,Taken for less than 1 month,"December 11, 2021",0,"Nytol (diphenhydramine):Bought these out if desperation, after a week of NO sleep at all.Took longer to work than 20 mins, but I finally managed to get a decent rest last night. Woke up with a dry mouth, but on the whole, feeling pretty good.",Anon Scotland
23,Diphenhydramine,Insomnia,2.0,Taken for 1 to 6 months,"December 10, 2021",0,"This is vile stuff, 25-50mg make you a little drowsy but more isn't good. No help if you insomnia is real.",asdet0281
24,Diphenhydramine,Insomnia,10.0,Taken for 1 to 6 months,"November 30, 2021",0,"Nytol (diphenhydramine):I take Nytol one a night (50mg) once or twice a week. I usually fall asleep and wake up 4-6 times in the night and if I'm lucky lightly doze. I take Nytol at 7pm, and by 8.30pm I'm very drowsy. I get 4 hours of sleep before the first wake (normal) but after going to the loo and back to bed I go straight back to sleep for another 2 or 3 hours. This is brilliant for me. I can then usually doze for another 2 hours which is even better and get up at 8am - 9am (I start work at 10am so this is fine for me). I have had the fuzziness in the morning which is why I started taking earlier as I find leaving 14 hours between taking the tablet and having to be 'with it' is the right amount of time for me. Taking every night reduces their effectiveness, and they will work differently on different bodies. I took at weekends initially to find out how the affected me before working out a routine.",roger 345
25,Diphenhydramine,Insomnia,,,"November 21, 2021",8,ZzzQuil (diphenhydramine):Horrible.   It was like taking cocaine in my younger years. Horrible.  Never again. Have taken Xanax to reverse problem which I was trying to avoid in the first place and it so far hasn't counteracted it an hour later. This product is a joke and a nightmare for people that can't sleep.,Honey Insomnia
26,Diphenhydramine,Insomnia,1.0,Taken for less than 1 month,"November 11, 2021",0,"Nytol (diphenhydramine):I took one  Nytol last night. I won't do so again. Like other posts on here, I was still wide awake at 4am. Also had restless legs and my arms and hands felt like they were aching through to the bone.",Lettuceleaf
27,Diphenhydramine,Insomnia,1.0,,"October 25, 2021",1,Nytol (diphenhydramine):This stuff had me wide awake from 2 am in the morning. Do not use this product,Worse
28,Diphenhydramine,Insomnia,1.0,Taken for less than 1 month,"October 19, 2021",0,"Took this cause it was safe with antidepressants and the pharmacist recommended it to me to help with my sleep issues. Took it as instructed, 20 minutes before sleep, and all it did was keep me wide awake the whole night, and made me kind of groggy the next day, but not even enough to nap. Would NOT recommend.",Quinn
29,Diphenhydramine,Insomnia,9.0,Taken for less than 1 month,"October 17, 2021",0,Nytol (diphenhydramine):I couldn't sleep for days so I took Nytol. It worked for me they made me sleep without interruption the last 2 days. The only problem is that I have a headache the next day.,Rafaella
