,drug,condition,rating,duration,review_date,upvotes,review,username
0,Amitriptyline,Insomnia,4.0,Taken for 1 to 6 months,"March 3, 2022",0,"Some nights I had a really good sleep (this is while taking 10mg to 15mg in the evening), however there were also nights when I experienced awful vivid dreams and could not tell if I was awake or asleep. I had one where the ticking of the clock in my waking life merged with the dripping of a melting ceiling in the dream, it was very disturbing.",pickledegg
1,Amitriptyline,Insomnia,10.0,Taken for 5 to 10 years,"February 24, 2022",1,Excellent results! No side effects that I could tell,Anonymous
2,Amitriptyline,Insomnia,9.0,Taken for 2 to 5 years,"February 12, 2022",2,"I’ve been on 50mg of amitriptyline for over 2 years and it is a miracle drug. I had such horrible insomnia. I know some people are hesitant to taking it because of the weight gain side effect, but I’m 5 ft 6 and 110 pounds and haven’t gained any weight. It’s worth a try",slesperance94
3,Amitriptyline,Insomnia,7.0,Taken for 1 to 6 months,"January 30, 2022",2,"Hi everyone, I started Amitriptyline 30 days ago for a sleep disorder that seems to run in the family: trouble falling and staying a sleep.  I took 25 mg 2-3 hours before bed. Pro’s: my sleep has significantly improved almost from day 1. Instead of lying awake for 3-4 hours and then sleeping on average 3-4 hours p/n, I now fall asleep within 1 hour and sleep 6 hours on average p/n. Wake up far more rested than before.Cons: the only side effect was that my heart rate went up from 65 to 100 bpm during rest. After a light exercise such as walking stairs, it felt like my heart would beat out of my chest. I’ve always been sporty and never had such symptoms before. All in all, for me this was a very effective antidepressant used off label for sleep. I choose to stop taking it because the increased heart rate. Nonetheless, definitely recommend it to troubled sleepers since its effective, non-addictive and every body is unique. Good luck!",sca33
4,Amitriptyline,Insomnia,3.0,Taken for 10 years or more,"January 19, 2022",3,"I was prescribed Elavil over 30 years ago for extreme neck pain/headache. One of the most amazing property of this drug was it ability to shut my brain off while sleeping. For the past 30 years my drug manufacture was Mylan. Unfortunately  Mylan quit producing Amitriptyline in 2021. I was horrified hearing this news. My nightly ritual of taking Mylan was interrupted after 30 years. For the past year I am taking amitriptyline  HCL from Par Pharma unfortunately it's effect is starting to wear off. I know this because after 30 years of no side effects and perfect sleep I'm starting to wake up at night from dreams. I'm on the hunt for a different manufacture but remain so very sad that Mylan quit making Amitriptyline.  Does anyone out there know of an amitriptyline manufacturethat can compare to Mylan?  To be clear and this is important , the thirty years of using Mylan I had no dreams and no waking up from dreams. It may sound sad that I prefer no dreams, but, for me it was best 30 years.",Anonymous
5,Amitriptyline,Insomnia,8.0,Taken for 2 to 5 years,"January 14, 2022",2,"I had been taking zolpidem CR for years & although it helped me fall asleep it only lasted till 4AM. I tried amitriptyline for sleep (75 mg) instead & it extends my time relaxed but not asleep. My doctor upped it to 150mg and it’s better. The only thing that amitriptyline has not helped with my depression symptoms, & have had to go back to Wellbutrin to attack the depression.",Katinka
6,Amitriptyline,Insomnia,,Taken for less than 1 month,"December 23, 2021",2,"Only been on 10mg 10 days mainly for sleep, but feeling really low during daytime, but only had 2 nights sleep, rest nights been awful, not able to sleep, and got pulses in head all night.  Do I carry on? Or is not the right one for me.",Polly
7,Amitriptyline,Insomnia,10.0,Taken for 6 months to 1 year,"December 20, 2021",2,"Endep (amitriptyline):Fed up with 10 years of insomnia after menopause commenced, my doctor started me on Amitriptyline earlier this year (2021). I have been taking 50mg in the evening & sleep soundly. No more 2-3am awaking or tossing & turning. I wish I found my current doctor years earlier as this medication has been a lifesaver. I've only gained a small amount of weight but that's my own fault for sometimes snacking during the evening.",Gina s
8,Amitriptyline,Insomnia,1.0,Taken for less than 1 month,"September 14, 2021",1,"Elavil (amitriptyline):I really wish I could give high praise for this medicine, but unfortunately I can't.  I was prescribed 25 mg to help with sleep and depression.  It worked OK the first night.  The next two nights of taking it I had NO sleep.  It kept me awake.  I wasn't worried about anything and no other side effects other than tossing and turning hoping to get some sleep.  Even the night after I stopped taking it I had absolutely no sleep.  Thankfully today is my day off.  I'm hoping it's out of my system by tonight so that I can have at least a little bit of sleep.  I know my depression plays a role, but I'm not always depressed.  But today I am for obvious reasons and I'm sleepy, but I don't want to take a nap to ruin my sleep ""schedule"".  I hope this doesn't stop someone else from at least trying it.  It's different for everybody.  Unfortunately it just wasn't for me as far as sleep goes.",Thowra'sGirl
9,Amitriptyline,Insomnia,10.0,Taken for 10 years or more,"August 23, 2021",5,"I get 7-8 hours decent sleep most nights with 10-25 mg. On the rare days I forget it I know right away as I’m slow to drop off and wake after a few hours with restless sleep. The next night I will take it and be fine again.I’ve been on it for 20 years sometimes at 10 mg and sometimes 25mg, it’s been a lifesaver. Insomnia is soul destroying. I do get a bit of a dry mouth in the morning and can be a bit groggy when I first wake, but it’s minor and worth it for me.",Bruce
10,Amitriptyline,Insomnia,4.0,,"August 13, 2021",3,Hi there.  Just wondering if anyone else gets headaches in the middle of the night after taking amitryptyline ?,Jimmy
11,Amitriptyline,Insomnia,7.0,Taken for less than 1 month,"August 6, 2021",2,Elavil (amitriptyline):Using Elavil for sleep. 25 was too much broke in half.  Find you need to take it two to three hours before you want to sleep because of next day sedation.  Only part don’t like is my head feels like it’s full of rocks next morning.  Only third night using.  Will that go away?,Lizard
12,Amitriptyline,Insomnia,10.0,Taken for 6 months to 1 year,"July 27, 2021",2,Amitriptyline works good with no side effects for me. I take it for migraines and it also helps me to insomnia.  The only thing is I gain weight due to my increased appetite but I feel good after taking it.,RD
13,Amitriptyline,Insomnia,8.0,,"July 27, 2021",2,"Elavil (amitriptyline):Has helped me fall asleep faster, feeling more relaxed and less agitated.",Mj
14,Amitriptyline,Insomnia,1.0,Taken for 2 to 5 years,"July 20, 2021",0,I take the largest dose of elavil for sleep and still I need Flurazepam 20mg and ambien 20mg.It helps for mood or depression.,Anonymous
15,Amitriptyline,Insomnia,1.0,Taken for 5 to 10 years,"July 12, 2021",7,"This medicine, Amitryptline  is the worst drug ever.I was on no more than 40mg for 30 years. Finally decided to taper off of it over a 5 month span of time. Aside from many withdrawal side effects is the horrific  insomnia. I am permanently  messed up from this drug and I doubt my sleep will ever be normal again.  Don't let doctors tell you that it's safe and non addictive. That's a lie.Proceed with caution because this drug will mess your life up for certain. Make sure you want to commit to this bad drug before using it cause when you want to stop-that is when you will have the hardest time of your life.",Baby
16,Amitriptyline,Insomnia,3.0,Taken for 5 to 10 years,"July 12, 2021",6,"I have been off of amitriptyline  for 7 weeks now and am suffering from horrific insomnia. Average of 2 hours sleep per night. If you decide to stop taking this awful drug you will be suffering as I am. I tapered off for 5 months and I am in this  bad place now. Please, consider the  consequences before committing to this drug. Especially if you go off of it after long term use.",Bee
17,Amitriptyline,Insomnia,9.0,Taken for 1 to 2 years,"July 6, 2021",24,This drug has really improved my sleep. I’ve had horrible insomnia since high school and amitriptyline helps me fall asleep and stay asleep. I feel refreshed and energized during the day. It’s definitely worth a try if you have chronic insomnia.,SML21
18,Amitriptyline,Insomnia,7.0,Taken for 6 months to 1 year,"May 30, 2021",5,I've been on 100mg dose of Amitriptine at bedtime for months. I suffer terribly with insomnia. It's not working as well has it has the past several months. I'm going to ask for an increase my next visit. Has anyone taken a  200mg dose at bedtime and if so does it work better for sleep? Will it make me super sleepy during the day? And don't even get me started on the constipatit side effect issue lol,Donna01281959
19,Amitriptyline,Insomnia,10.0,Taken for less than 1 month,"May 18, 2021",23,"Starting on amitriptyline was a godsend it helped me with my sleep tremendously, before I started this I used to wake up every 2 hours with bad nightmares and now I'm able to sleep through the night I'm very thankful for this drug",sjk730
20,Amitriptyline,Insomnia,3.0,Taken for 1 to 6 months,"April 27, 2021",18,"Was working great at first, but now it doesn’t seem to work at all. I wake up a lot at night. Then I’m exhausted during the day",Luna
21,Amitriptyline,Insomnia,9.0,Taken for 10 years or more,"April 13, 2021",20,"I have been on amitriptyline for 11 years, most of which has been at a very high dose of 200mg. I was 17 when I was first prescribed it & as I've gotten older I've noticed that I'm struggling more with the hang over side effects, making it harder to take. However, this has been the ONLY thing that has been able to put to sleep. I would recommend this medication to people VERY severe insomnia. I'll take the hangover feeling over sleeping for 4 hours every 3 days.",A
22,Amitriptyline,Insomnia,4.0,Taken for less than 1 month,"April 3, 2021",6,How fast does it work,Lucy
23,Amitriptyline,Insomnia,,Taken for 1 to 6 months,"March 18, 2021",6,"My Doc started me on this when my hydroxyzine stopped working. Took it with Klonopin .25mg for about a month. Seemed to work well, and dose was increased to about 100mg (amy).vThing is, at about the 1-2 month  mark my heart rate jumped up by 30 beats, (my resting heart rate is 65). I went to the ER to get checked out, nothing major but all the doc had to say was amitriptyline is a dirty drug. Safe to say, since then I've gotten off this stuff as soon as I could and my heart rate has steadily lowered. At the end of the day I never need the amitriptyline anyway and the klonopin was enough. I'll never get on this stuff ever again.",John
24,Amitriptyline,Insomnia,6.0,Taken for 1 to 6 months,"February 4, 2021",14,"So I've been on amitriptyline for about 6 months.  I gradually moved my way up in dosages from 25mg to what I'm taking now 75mg. When I first started out, it was kind of rough. I was dizzy the whole 1st month I took it, would end and then come back. Also, my chest would get that ""sinking"" sensation like, a fight or flight response. It did eventually go away, but as far as the sleep goes, it does put you to sleep, but not so much at keeping you asleep. I sleep about 4-5 hours, experience a crazy dream or nightmare, and then I wake up. I can usually go back to sleep after a little bit, but it takes some time. I kinda wish I could sleep 7-8 hours nonstop without waking up in the middle of the night, but maybe I'll have to increase the dosage to see if that works.",Jster
25,Amitriptyline,Insomnia,5.0,Taken for 1 to 2 years,"February 3, 2021",14,"It has really helped me with sleep. If you suffer from severe insomnia, this medication works great. The only draw back is that you do gain weight. I’ve gained 10 lbs already and want to stop taking it because I don’t want to gain anymore. But otherwise it really helps you with sleep.",PugMom94
26,Amitriptyline,Insomnia,10.0,,"January 29, 2021",15,Taking amitryptyline approx once a week 10mg. for last 15 years. For me it has been very effective allowing full night sleep although next morning feeling mildly groggy.,George
27,Amitriptyline,Insomnia,10.0,,"December 26, 2020",25,"Had extremely daily morning fatigue episodes over the last 9 years that will not improve without rest. I think it was due to  misaligned circadian rhythm.My fatigue would start from the transition of the sleep to the wakefulness straight after opening my eyes.Nothing worked to relieve the malaise and fatigue I was getting and all due to my shift working patterns years before all started. Tried sleep pattern adjustment, melatonin, bright lights to no avail until recently my doctor prescribed 10 mg  amitriptyline to take before bed.From day 4 I started to feel my morning fatigue improved. I am on tablet 17 and I can attest that I have never felt as good as I feel in the last 9 years.I understand this drug is normally used for depression but now is used more widely as off label for many other disorders.I never though this would give me such a great quality sleep.I never write in forums but I think anyone on circadian disorders like mine should speak to its Dr and perhaps give it a try.",LM76
28,Amitriptyline,Insomnia,3.0,Taken for less than 1 month,"December 23, 2020",2,Took 50mg a day for insomnia. Made me have nightmares everyday (light ones) so I decided to quit.,LeonardoR6
