,drug,condition,rating,duration,review_date,upvotes,review,username
0,Cyanocobalamin,Vitamin B12 Deficiency,1.0,,"August 17, 2020",12,"Vitamin B12 (cyanocobalamin):My diet is mainly vegetarian fish & chicken  hence I have a vit  B12 deficiency However I have high energy levels  I have recently started vit b12 injections. After the 2nd injection Symptoms commenced which I don’t suffer from normally - high anxiety ,racing  heart , high blood pressure diarrhea nausea vomiting. I went back to my holistic doctor & we decided to stop the injections and take only the sublingual and vit b tablets breakfast time We will try injection every few monthe",Anonymous
1,Cyanocobalamin,Vitamin B12 Deficiency,5.0,Taken for 1 to 6 months,"August 20, 2019",36,Vitamin B12 (cyanocobalamin):The second lot of injections I had set my anxiety off so bad I had insomnia from not being able to sleep and this time its making me feel anxious and making my heart beat so fast so not sure I should continue with it.,Jo
2,Cyanocobalamin,Vitamin B12 Deficiency,,Taken for less than 1 month,"April 10, 2018",33,"Vitamin B12 (cyanocobalamin):Not good, after just two injections I have loss of urinating control, dizziness, feeling not in control. Just feeling peculiar.  I have stopped the planned course after two injections.....Hoping the effects will pass . Interaction with other taken medications not expected.",Tommo
3,Cyanocobalamin,Vitamin B12 Deficiency,1.0,Taken for 1 to 2 years,"September 13, 2017",9,"I have been eating a plant based, whole food diet (vegan) for the last year and taking this form of b12 every day.  I take 1000 mcg twice daily and this has not helped at all.  I have become more and more tired and just don't have energy to do the normal activities of daily living.  I have been researching and found many people can not utilize this form of cobalamine and have taken methylcobalmine with great success.  I took my first dose tonight and will report back.  There was even a doctor who reported that in his practice he found the above information to be true with respect to oral supplementation.  He did say that injections of cyanocobalamine worked but the oral form failed.  Sublingual methylcobalamine did work with his patients.",hondoman45
4,Cyanocobalamin,Vitamin B12 Deficiency,6.0,Taken for 1 to 6 months,"April 22, 2015",44,"Vitamin B12 (cyanocobalamin):I am 50  Initially I tried it to fight depression and low energy. Hoped it would help me trim off 10 lbs without the need for a diet. At first it helped, but after a few months I started gaining weight and developed muscle fatigue. I literally weakened by about 20% These injections began having a negative effect on me for everything I hoped they would help. I am not taking another one.",NotForMe
5,Cyanocobalamin,Vitamin B12 Deficiency,5.0,Taken for 1 to 6 months,"December 21, 2014",27,"Vitamin B12 (cyanocobalamin):I started injections about a two months ago. The first month was an injection once a week. Now I go once a month. The only thing I have noticed is a huge increase in back pain. I had to go to the emergency twice! No one told me I might have pain. But it makes sense, my nerves are waking up. Also I feel seriously bloated. Sometimes my jeans fit fine, sometimes they are tight. It's not vanity, I am fighting diabetes with diet and exercise, so the weight changes are disheartening. Other than the pain and bloat I don't really notice much difference.",Tessamess
6,Cyanocobalamin,Vitamin B12 Deficiency,10.0,,"December 8, 2014",16,"Vitamin B12 (cyanocobalamin):No after taste at unlike all the others that I have tried -- and it does not cause awful tasting gas unlike all the others that I have tried.Smaller than most of the others too!",Astroraider
7,Cyanocobalamin,Vitamin B12 Deficiency,10.0,Taken for less than 1 month,"December 4, 2014",35,"Vitamin B12 (cyanocobalamin):I was on Vitamin B12 injections years ago and felt good, the thing is my workmates mentioned how I was different.  I also have a thyroid problem and have started my injections again. I just didn't know why or what had me feeling so bad. I was diagnosed with BiPolar, but I wonder even with just B12 deficiency or thyroid alone, they have such a impact. But together I am very affected.  Once I feel better I will see if I am BiPolar.   The B12 injections do help, maybe not instantly, maybe days or longer, but they help 100%.",Koalamaiden.
8,Cyanocobalamin,Vitamin B12 Deficiency,10.0,,"January 7, 2012",70,"Vitamin B12 (cyanocobalamin):I lacked the intrinsic factor to absorb Vitamin B12 from food since I was in my 30s. I was diagnosed with breast cancer 2x and now am age 55 I increasingly find that I am dependent on the b12 for energy, mood and weight maintenance. I can tell when my levels are low without a calendar as this usually occurs about 3-5 days before the end of the month when I am do for my shot.",khbrook
9,Cyanocobalamin,Vitamin B12 Deficiency,10.0,,"July 21, 2010",19,Has increased my B-12 numbers. Plus I have alot more energy and losing weight.,billmill09
10,Cyanocobalamin,Vitamin B12 Deficiency,10.0,,"July 15, 2008",30,"CaloMist (cyanocobalamin):I couldn't be happier with Calomist. I've been using it now for about 4 months and I would recommend it to anyone who is taking any form of B12. I used to get B12 injections, but not anymore.",RazrBlazr
