,drug,condition,rating,duration,review_date,upvotes,review,username
0,Clonidine,Opiate Withdrawal,10.0,Taken for less than 1 month,"March 30, 2022",0,"Used clonidine for heavy Kratom use withdrawal, would probably not have made it without this godsend medication. I used two 150mcg the first three days and now one 150mcg up until now, a week later. It has a good back up by science on opiate withdrawal and I was able to sleep properly which I had never had before when I tried to quit. So thats why I was able to make it, I guess! Beware: Measure blood pressure several times a day, mine dropped quite low at times, got diastolic. readings of 60 and lower. Definitely only do this after talking to your doctor and have liquids and salts handy.",Lobster
1,Clonidine,Opiate Withdrawal,10.0,,"February 5, 2022",0,"Just want to share for others suffering to get off the crap out there. I've been taking pills for 4-5 years, oxys, codamol, ms contin 100mg daily, for back injuries. Escalated to hydromorphone dilaudid up to 10 x 8mg a day plus jurnista 32mg a day, even had methadone in small doses for BT. Still lived with pain. Realised how hooked I was when I went without a few of these for a day, intense horrific WDS. So I had enough. I need my life back. I was a shell of my former self. These drugs ruin lives. So I tapered down over a month, hardest month of my life, got down to 1 jurnista a day. Then read all available for home detox, found clonidine info, spoke to my doc, she prescribed me .1mg twice a day (I have low BP usually). I was terrifed. Like scared of not taking the last opioid pill and dying from WD. Instead I took the clonidine, expecting to wake up in full WD, had NIL WD symptoms!!!! On 36 hrs no opioids!! Just a bit headachy and weak. Bearable 100%. Why is this not used more!!!!!",Pasq9
2,Clonidine,Opiate Withdrawal,9.0,Taken for less than 1 month,"September 29, 2021",1,"Only started taking yesterday, but I have been tapering off suboxone for about a month, from 8mg I’m down to 1mg as of 2 days ago. It really helped me with the burning hot flashes I get and it was amazing to be able to sleep without terrible restless legs and whole body restlessness. I wish I had it the whole time it would have been much more tolerable. I’m only on 0.1mg twice a day, three times a day would be a lot easier though.",Nomoresuboxone
3,Clonidine,Opiate Withdrawal,8.0,Taken for less than 1 month,"September 3, 2021",0,This helped a lot with my cold sweats and restlessness until I could take my dose of suboxone,Anonymous
4,Clonidine,Opiate Withdrawal,10.0,Taken for less than 1 month,"July 25, 2021",3,I’ve been on Norco 10mgs 3 times a day since 2013 was using as dr said but who am I kidding I enjoyed the buzz and the energy it gave me. My pain specialist office recently shut down and I couldn’t get norco anymore (legally at least) so I talked to my primary and was prescribed clonidine 0.1 mg 3 times a day and for the first day it didn’t work. Second day I couldn’t take it so I did 0.2 every 4 hours and that’s what helped me 2nd and 3rd day weren’t so bad just sleepy and feeling heavy plus some sedation but overall I’m on my 5th day stopped clonidine this morning hope everything goes well from now on. (Do not stop clonidine on your own) I tapered off in one day because I’m on roofs working and I can’t be sleepy up there. Good luck,Ok
5,Clonidine,Opiate Withdrawal,10.0,,"May 12, 2021",9,"*** 5 year heavy opiate addict (2007 - 2012) used clonidine for first 24 hours of opiate withdrawal so I could take Suboxone.Eliminated all withdrawal symptoms.*** 1 year heavy Kratom use (2020 - 2021 (4 days ago))Using clonidine @ .2 - .3 mg every 5-6 hours for withdrawal.Completely eliminates all withdrawal symptoms of the following:Restless Leg SyndromeAbdominal painDiarrheaSweating profuselyChillsHot/Cold temperature fluctuationsInsomniaSneezing profuselySensitivity to lightYawningUNFORTUNATELY this drug makes you very tired and your body will feel very heavy and fatigued, but I think that's a fair trade off for the above. Please PLEASE BE SAFE WITH THIS MEDICATION. DO NOT TAKE TOO MUCH. This is a drug that can dangerously lower your blood pressure if you take too much.",Skullkid
6,Clonidine,Opiate Withdrawal,,Taken for less than 1 month,"April 21, 2021",13,"I have been on and off of many different prescription drugs prescribed some not for years. Every time I tried to stop I tried to do it on my own, doesn't work. I always had someone to get something from when the doctors wouldn't help. I finally got thru it but hiding everything. Moved to a different state and new it would be a fresh start not knowing anyone. I have heart problems and have had 4 heart surgeries in 3 months so I was always on something. I took everything as prescribed because I didn't wanted go thru withdrawals, wrong. I've been off all prescription meds for 4 days and feeling withdrawal symptoms. Doctor was gonna call in another pain medicine to taper off but I said no so she called in clonidine today so I just took my 1st dose. Hope it works like everyone says. Proud of myself to turn down pain meds. It's always going to be a struggle but reminding myself of the withdrawal symptoms is going to keep me from touching another opioid again.",Breaking Free
7,Clonidine,Opiate Withdrawal,1.0,Taken for less than 1 month,"April 21, 2021",6,Oh my God this medicine gave me severe diarrhea with awful headache and made my heart hurt.I have low blood pressure so this was not for me.,Highway
8,Clonidine,Opiate Withdrawal,10.0,Taken for less than 1 month,"April 1, 2021",127,"I’m almost 40, been taking opiates for 20 years exactly this month. I was taking 300mg of Oxycodone a day. I knew it would be hard. I got a script of ninety 0.2mg Clonidine tablets. I know I’m taking too many of them but they really do help the WDs. Without them I couldn’t have done it. I’m on day 2 and it’s relieved about 75% of the worst part of the withdrawals. I cannot recommend it enough! If you don’t want your doctor to know you are addicted to opiates, simply say you want to try Clondine for anxiety. Because it sure helps with that. And I also take  two 0.5mg Xanax XR tablets a day which also helps a lot. Bottom line, it can be done! Use the Clondine for sleep and watch your BP of course. Best wishes to all, the end is only a few weeks away and then it’s just a matter of getting your mood and old self back. Good luck! I hope this helps at least 1 person",Max
9,Clonidine,Opiate Withdrawal,7.0,Taken for less than 1 month,"January 10, 2021",87,"I don't get all of the people applauding Suboxone or Methadone. I've quit both, and let me tell you, I would stay away from both of them at ALL costs. Quitting pills, or kratom sucks for about a week (the worst of it) compared to around 40 days of a living nightmare for Methadone and Suboxone. Sure it has a higher retention rate BECAUSE YOU ARE TRAPPED!If I knew then, what I know now I would never go near that stuff.Clonidine helps a ton. Sure, there are some mild side effects, headache, lethargy, etc. But we are talking a week of MILD discomfort vs Methadone and Suboxone that will give you the absolute worst withdrawals of your life for MONTHS. Believe me on this. Bite the bullet, use some Clonidine, cry it out, but stay away from Methadone and Suboxone. You will regret it.",Super Woman
10,Clonidine,Opiate Withdrawal,9.0,,"January 16, 2020",151,"MS Contin 60mg, with Oxy 10/325 for BTP (break through pain).  Made the decision I wanted my life back to what it was pre-opiates.  I reduced my MS Contin ER 60 mg/3 per day down to 2 per day, then to 30 mg/ 2 day,  15 mg/2 day, then 1-15 mg/ every 18-24 hours (script of 45), and lastly 1 - 15 mg/per day (as needed, with a script of 30).  My doc allowed me to taper at my leisure over 6/9 mos.  I stretched them as long as I could while still taking the Oxy 10’s for BTP.   During this taper my PM doc prescribed me Clonidine .1 mg for withdrawals. One day I finally said screw it - I’m done ! I’m  not taking the MS Contin anymore or the Oxys - Cold turkey.  I’m on day 6.  OMGoodness! I cannot believe how minimal my withdrawals are - sweated a bit, few goosebumps, RLS was slightly intense day 4/5 so I took a half of another Clonidine and It’s now bearable. I’ve had no opiates for SIX DAYS ! The Clonidine does drop your BP and makes you tired.  I plan to be medicine FREE in the next few days ! Glory to God.  TRY THE CLONIDINE!",Anonymous
11,Clonidine,Opiate Withdrawal,2.0,Taken for less than 1 month,"September 11, 2019",29,"I used Clonidine to ease the withdrawal symptoms of opiate withdrawals. With regards to that, it helps, but at the cost of feeling like a complete bag of energy-less sand.  I've never felt so energy-less. And not to where you can sleep, your mind is still going, your body is just dead. No more for this guy.",Tygwins
12,Clonidine,Opiate Withdrawal,,Taken for less than 1 month,"July 21, 2019",127,I have had am opiate addiction for the last 10 years.  I started with shoulder pain and my dr put me on Percocet 10mg 4 x day. After two years of this she finally did surgery and I continued the pills for another year then  she took them away with no warning.  I turned to snorting heroin because I couldn't find Percocet. I've been a heroin addict ever since. It's destroyed so much of my life.  I'm 47 and finally chose to seek help. I snorted my last line at 8am this morning.  The doctor has prescribed .1mg clonidine and zofran. I'm supposed to start those at 8am tomorrow.  Wish me luck.  I have high hopes.  I will let you know how it goes.,2ndtry
